"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VWA2",428.696884448407,-0.539259166528322,0.236254891149926,-2.28253122677622,0.0224579960465157,0.029011430590764
"ZNF235",183.696797151392,-0.207854499616292,0.0910644443524423,-2.28249896097585,0.0224598987560252,0.0290118728338736
"TMEM101",2047.02884163904,0.176993234474547,0.0775743447078113,2.28159496726918,0.0225132641250856,0.0290787856809806
"MRFAP1L1",3162.611505502,-0.148102838651704,0.0649142003678404,-2.28151679928999,0.0225178837804903,0.0290827322263584
"CREG1",11448.7125496246,0.338663711842595,0.148441721006172,2.28145907732042,0.0225212956244569,0.029084080475284
"CLTB",4435.75010127815,0.277822021841789,0.121774522008604,2.28144621107328,0.0225220561869058,0.029084080475284
"USP40",2346.58325876373,-0.225668882244226,0.0989241103888406,-2.28123236445787,0.0225347005712347,0.0290983879242286
"TDRKH",833.85457152964,0.327647238396153,0.143641065607523,2.2810136990448,0.0225476362628153,0.0291130695162865
"DCP1B",658.020738245329,-0.283305352142878,0.124215196789995,-2.28076241445602,0.0225625095918512,0.0291302507354551
"ZNF263",1743.50071430765,0.144121674802516,0.0632278758335073,2.27940086397999,0.0226432470163482,0.0292324601982337
"CYP2A6",37.8803948564753,-0.706830953451333,0.31020499803754,-2.27859305273281,0.0226912673058499,0.0292924205386147
"IQCE",1588.12160626882,-0.228221652943393,0.100171402800135,-2.27831143983028,0.0227080285576799,0.0293120227001488
"MS4A5",0.451570607718934,1.16108646746004,0.509737164782527,2.27781403373914,0.0227376598374225,0.0293482339019228
"ZSWIM4",1201.02256040652,0.216465027758566,0.0950549884120716,2.27726110301725,0.0227706382350518,0.0293887600100179
"CABP1",30.6555340437886,0.483698923665345,0.212475984996195,2.27648749892374,0.0228168479795683,0.0294463562493311
"COX18",1010.05335276184,0.217498815968736,0.0955430311720308,2.27644877183263,0.022819163407323,0.0294473004742058
"RHOBTB3",2666.01532509645,-0.342290144584629,0.150415798891606,-2.27562627800351,0.0228683871625993,0.0295087738576035
"DMTF1",2648.61306927024,0.189717911160281,0.0833770813226192,2.27542039311963,0.0228807231725795,0.0295226430220521
"KCNK6",1804.8901671925,0.353716874681053,0.155532948157531,2.27422471489959,0.0229524789893591,0.0296111186406574
"PAX8",325.304873370619,-0.443000898449214,0.194790653883915,-2.27424103577998,0.0229514982157724,0.0296111186406574
"VN1R1",55.2614401702865,0.363303281738608,0.159777631642149,2.27380565104565,0.0229776743394182,0.0296415665713456
"KLHL22",1301.33279798045,0.22358833317227,0.0983902722164085,2.27246381309414,0.0230585112571395,0.0297437838076866
"EFCAB13",132.053404895296,0.302897781707793,0.133384017039294,2.27087014194933,0.0231548402353146,0.0298651404561654
"ACCSL",0.683349073854974,-0.853516104278743,0.375856844825132,-2.27085422556517,0.0231558040561545,0.0298651404561654
"RFK",1345.60352146966,-0.271514547428434,0.119596420812466,-2.27025646406413,0.0231920268928909,0.0299097840063481
"CHM",1313.85622874634,-0.187996545561032,0.0828137735523286,-2.27011205379067,0.0232007851658606,0.0299190039248749
"Z83844.1",2.19050947967411,0.343456875993861,0.151302022755174,2.27000848858193,0.0232070680132413,0.029925030554837
"EDEM3",3117.0736064581,0.158293846854936,0.0697619691523619,2.26905646125353,0.0232648925800944,0.0299975137130163
"TPRG1L",4177.34859144786,-0.208771266023939,0.0920115420663806,-2.26896823306497,0.023270257742479,0.0300023508914716
"DDA1",2599.97981764504,0.171525080339996,0.0756043969701133,2.26871831816608,0.0232854609162835,0.0300177892821507
"HTRA4",79.7849338553846,-0.455051802641711,0.200575152036423,-2.26873467636248,0.0232844655278488,0.0300177892821507
"GUCY2F",1.88207904898372,-0.753400457494467,0.332114419717175,-2.26849667694662,0.0232989513202153,0.0300330977465864
"PROSER1",2776.50682683505,0.175269910478521,0.0772705366404684,2.26826314529214,0.0233131727871543,0.0300493463869365
"HELZ2",3091.49043184888,-0.313491465813526,0.138209721452724,-2.26823021216173,0.0233151789348308,0.0300498490181138
"DEUP1",50.5903198312018,0.54038258793567,0.238248043285922,2.26815121116086,0.0233199919542151,0.0300539689751661
"SPAG1",751.644130664664,-0.270004823539226,0.119055995848211,-2.26788093800387,0.0233364644710011,0.0300710294482864
"SNIP1",1017.04830249111,-0.137810619461878,0.0607656176906978,-2.26790452725004,0.023335026359405,0.0300710294482864
"PLEKHA6",785.478309077381,-0.501131768725922,0.220989594362764,-2.26767133615935,0.0233492461664394,0.0300854146897164
"NAALADL2",565.24601787346,0.391766553797634,0.172838874251744,2.26665763413279,0.023411148365484,0.0301630851333549
"MYH8",2.5069136094761,0.833622333400472,0.367935806336984,2.26567330236127,0.0234713933217827,0.0302365344319978
"DCTN1",9361.82789577494,-0.15200447171662,0.0670902059741195,-2.26567305182007,0.0234714086729965,0.0302365344319978
"GALNTL5",0.636060641722602,1.64121068698701,0.724570893583429,2.26507951329683,0.0235078005640923,0.0302813174371739
"LALBA",0.38005711487265,1.14219718177135,0.50429917386638,2.26491979555372,0.0235176017666321,0.0302918441043984
"ZNF674",208.008209798624,0.175514507124151,0.0775462965198195,2.26335124952476,0.0236140453887825,0.0304139613406507
"PCGF2",2101.63694953535,0.200674330148578,0.0886937846470994,2.26255234171181,0.0236632988135376,0.0304752867521026
"PDZK1",15.8590878017057,0.359671221739444,0.159086841233551,2.26084834515898,0.0237686497056071,0.0306088449907434
"NARS2",1165.48429664697,0.215684364828806,0.0954009488197461,2.260819913189,0.0237704109795586,0.0306089930980631
"KNG1",5.86971958006829,0.743984354752438,0.329093126491679,2.26071070728136,0.0237771770055815,0.0306155853230455
"MGEA5",6316.49396858054,-0.156621691515976,0.0692864506620561,-2.26049523419661,0.0237905318842934,0.0306306598798329
"ZNF683",152.267027246042,-0.526957271134984,0.233118823282876,-2.26046641671468,0.0237923184659065,0.0306308390276001
"AGGF1",1649.7416015789,-0.124527112929791,0.055093690638202,-2.2602790172028,0.0238039394101542,0.030643678283805
"DAG1",8458.79594222596,-0.176742635613379,0.0782126812521096,-2.25976955122749,0.0238355571034727,0.0306822565234608
"TPH1",38.6478675854435,0.506745777344327,0.224310696036646,2.25912444791102,0.0238756447744913,0.0307317316228534
"RNF157",296.706610598196,0.489430914037495,0.216686574542471,2.25870437552912,0.0239017801179055,0.0307632422630636
"HIGD2B",1.76725414323838,0.59119561728024,0.261984326538601,2.25660681725222,0.0240326540126989,0.030929544961453
"NPAS4",5.32512349385551,-0.592244688042241,0.2627102734921,-2.25436439987586,0.0241732529733775,0.0311083397379574
"FAM90A26",1.19129639256399,0.754057717006354,0.334531273465306,2.25407241958369,0.0241916124274457,0.0311298117422311
"CEP350",3068.7768337413,0.166099013089336,0.0736902583550719,2.25401588754104,0.0241951685071399,0.0311322330832701
"AEN",1763.30467821374,0.191408879577422,0.0850049387817187,2.25173833803863,0.024338812397035,0.0313148943947181
"RNF186",2.85818176616458,1.55464664355852,0.690500434866865,2.25147815273754,0.0243552691002935,0.0313338996942815
"SLC9C1",26.7282307840474,-0.40886277470234,0.181626087633622,-2.25112361351472,0.0243777092065997,0.0313599151165671
"ADRA2C",249.890947573981,0.585971985329651,0.260304111201842,2.25110538064181,0.0243788637172517,0.0313599151165671
"ZNF98",8.16203688740137,1.03631693745972,0.460381629080136,2.25099541771535,0.0243858276055118,0.0313667030556403
"COX15",2201.2095613319,0.146814087112833,0.0652308692228422,2.25068420614304,0.0244055457985092,0.0313898943713116
"STK36",1108.15735411918,0.245115904915949,0.108916583147288,2.25049205394626,0.0244177273536943,0.0314033896857742
"ACVR2A",940.037412485601,0.235946113939788,0.104895261023601,2.24934960490446,0.0244902621588906,0.0314944974630137
"TEX44",0.654286099856331,-0.992510948724273,0.441509421075559,-2.24799494947678,0.0245765119691903,0.0316032289261466
"MARCH4",26.1655220392297,-0.650288846379566,0.289703206356501,-2.24467258943395,0.0247891589602658,0.0318744697474566
"NOMO3",317.246525161984,0.383179443170474,0.17072880252139,2.24437492392338,0.02480828853635,0.0318968038821852
"ZNF649",399.53443808407,-0.314251739320946,0.140019109720116,-2.24434893172155,0.0248099595409112,0.0318968038821852
"XCR1",123.246572212081,-0.480765465919415,0.21425038007948,-2.24394218456493,0.0248361214836542,0.0319282311239426
"ECHDC2",2326.00738905695,-0.298572080965046,0.133068197365824,-2.24375235312032,0.0248483396014487,0.0319402189409411
"ALPI",0.779923769898793,1.90449956837538,0.848804334386061,2.2437439245087,0.024848882212699,0.0319402189409411
"KRTAP5-4",0.515004030422111,1.45107564384319,0.646966620925038,2.24289105018808,0.0249038410390795,0.0320086490003874
"LTB",736.235425869219,0.505729746481474,0.225529443351555,2.24241118572329,0.0249348095331257,0.0320462372053229
"YOD1",974.40707983422,0.200301230432082,0.0893458354492341,2.24186420581284,0.0249701500484654,0.0320894387511139
"MKNK1",2174.09152505748,-0.175895733352047,0.0784873177135975,-2.24107204165003,0.0250214088696733,0.0321530897169007
"GPX6",1.07732835655619,1.69778046550702,0.757606139341414,2.240980342349,0.0250273483652443,0.0321584995269514
"NBPF26",101.071399924504,-0.338566540120728,0.151126529329188,-2.24028528692837,0.0250724078097732,0.0322141716817852
"AIG1",1995.75856467029,0.219403882365718,0.0979585695441436,2.23976200741526,0.0251063775959081,0.0322555886291265
"COL6A3",40408.1040729087,0.420053817701434,0.187586572787303,2.23925311636092,0.0251394515334177,0.0322958489850643
"GRB10",3228.63689936778,0.318364508813524,0.142238376143257,2.23824622753623,0.0252050025851055,0.0323778232047026
"TNFRSF10B",4078.33342310098,-0.277408993787591,0.123944444126452,-2.23817207574524,0.0252098359010687,0.0323817947432518
"POGZ",4772.55420502088,0.184098800860164,0.0822638733259032,2.23790581961566,0.0252271974552572,0.0324018570244264
"ATP2B3",11.1382480309779,0.803520046108157,0.359063344614051,2.23782254067689,0.0252326298838325,0.0324065958023139
"NCBP3",2490.98106699637,-0.156886412856461,0.0701240421289118,-2.23726995896857,0.0252687013953479,0.032450681381662
"UNC50",1983.14650422762,0.153252343065605,0.0685026223960235,2.2371748366016,0.0252749153080135,0.0324564196644723
"RFPL4A",0.437021953900847,-1.2582498656541,0.56243742690242,-2.23713751160519,0.0252773539419522,0.0324573095195246
"ZNF182",457.941163721621,0.168050602611907,0.0751415886400067,2.2364526176977,0.0253221377475402,0.0325125686858653
"ZNF577",257.344689676645,-0.301493466380014,0.134889511390868,-2.23511422994468,0.0254098504023776,0.0326229352666349
"TES",5737.1570332149,-0.202482846904143,0.0906332746418125,-2.23408949642795,0.0254771849843493,0.0327071256241115
"PPP2R5E",3101.56986839795,0.152765809273884,0.0683994359865782,2.23343668073316,0.0255201615419893,0.0327600361467969
"AFAP1",2903.88465657958,0.247019318287283,0.110603417830123,2.23337870685589,0.0255239811438861,0.0327626773495529
"FBXL16",296.871708235348,0.43418254130589,0.194474079504816,2.23259851601528,0.0255754320583658,0.0328264536974455
"CCDC97",2923.3738967966,0.175375709709569,0.0785597985484926,2.23238492142155,0.0255895335250818,0.032842285968927
"AP000311.1",0.97424938666658,0.848916207130142,0.380362940003694,2.23185835907646,0.0256243257842281,0.032884669333666
"PPP1R9B",4681.27661870862,-0.180410257364998,0.080893563451447,-2.23021770419698,0.0257329934733799,0.0330218474463767
"HCRTR2",8.39224099819696,0.802976038602119,0.360213305967535,2.22916817702034,0.0258027170527604,0.0331090350698395
"LRP6",2416.27844131141,-0.251267675170021,0.11275916043479,-2.22835709490167,0.0258567117918433,0.0331760294214162
"CCDC148",54.7659908949188,-0.342956215777365,0.153935328950171,-2.22792401274162,0.0258855825995493,0.0332107809324745
"SHISA4",599.692629293755,-0.3043762632574,0.136620757673095,-2.22789178190411,0.0258877323365922,0.0332112473148595
"IFNA1",0.84039358354201,1.28228437734203,0.575606982515687,2.22770816944891,0.0258999818914937,0.0332246697466912
"CSH2",0.64593895223939,2.13708938974583,0.95966873983804,2.22690320214713,0.0259537437949955,0.0332913389707038
"EIF3A",13890.1144497963,0.1594744332256,0.0716207952425938,2.22664985337608,0.0259706843234902,0.0333107708075781
"ZCCHC12",28.1576066309674,-0.531195541194163,0.238568026194756,-2.2265998913053,0.0259740262372332,0.0333127591797528
"ZBTB7A",2765.50877930286,-0.181643938327127,0.0816006461666535,-2.22601102883615,0.0260134426919389,0.0333610111719699
"BIRC6",5261.42003198463,0.154385416387341,0.0693959333089305,2.22470408604582,0.0261011097966611,0.0334711314193614
"AMIGO3",1.34891054735762,0.582257827531081,0.26173379452814,2.22461844707822,0.0261068631920421,0.0334762005054924
"SAP30BP",3385.62539049526,0.138890835839098,0.0624429099300703,2.2242851269206,0.026129266738082,0.0335026175064588
"TAS2R40",0.414144008714483,-0.891214355114716,0.400752159048304,-2.22385415771969,0.0261582582304083,0.0335374772636865
"GBP1",4858.46279480865,-0.377442714701226,0.169753401757552,-2.22347658894225,0.0261836802972082,0.0335677561722397
"RAB30",1220.45313335801,0.263693630476216,0.118609864649866,2.22320151240906,0.0262022149064485,0.033589201720601
"RWDD1",2381.48724372424,-0.16778875972371,0.0754791215431447,-2.22298241279611,0.0262169859123445,0.0336058199978091
"ASMTL",1524.84428585976,-0.230918231581406,0.103947657338917,-2.22148567358768,0.0263180839891739,0.0337330853171591
"PCK1",22.3406109442994,1.04386322456953,0.470155108666605,2.22025285980622,0.0264016079218298,0.0338378090639403
"VPS54",2392.3633799149,0.16396895547316,0.0738622867200873,2.21992795991473,0.0264236581965186,0.0338623014991498
"AVPR1B",1.53911986883909,0.916263114136387,0.41274644919626,2.21991761751221,0.0264243603749349,0.0338623014991498
"EML4",6678.54226785767,0.187284202046017,0.0843866851935015,2.21935725543156,0.0264624292366978,0.0339087489178444
"IP6K3",104.211782156566,-0.664645969718871,0.299503245672105,-2.21916115876261,0.02647576248364,0.0339234960966383
"ANKRD35",297.744408362986,0.436012166275922,0.196526592580005,2.21859118683098,0.0265145496753756,0.0339708532327907
"FBXO9",3031.80371984942,-0.173797192732075,0.0783726199950813,-2.21757538210389,0.0265837979686838,0.0340572283905283
"EBF3",78.8263680994286,0.679217680097813,0.306476746645819,2.21621277154431,0.0266769336104494,0.0341741922708478
"SMN2",162.193999801309,0.503289474484641,0.227102160103836,2.21613688859025,0.0266821285515381,0.0341784923292282
"RAB13",4980.97595623962,0.154887960313563,0.0699112436027344,2.21549428005747,0.026726156520398,0.0342325315640507
"ARID4B",2640.74606239904,-0.138552144888083,0.0625862626953939,-2.21377885371449,0.0268439954265476,0.0343810985028449
"ARV1",1118.64240850028,0.199768330095324,0.0902494856048905,2.21351211872723,0.0268623586712816,0.0344022478836712
"CAAP1",1065.79735157295,0.298016699527301,0.134719953401113,2.21211997186482,0.0269583764987273,0.0345228386418373
"DNAJA2",4510.07994314627,0.166826174225058,0.0755171704565537,2.20911579732765,0.0271665876064377,0.0347870773668386
"TMTC1",2661.77129960131,0.452670431737538,0.20510725952567,2.20699371043415,0.0273144987546663,0.0349740703357558
"GABRA2",30.6662851199076,0.944828647187976,0.428219874391411,2.20641007970677,0.0273552999158796,0.0350239010698216
"MTHFS",250.587088346635,-0.201841669159914,0.0914878701890862,-2.20621235080399,0.0273691349071054,0.0350392016338091
"ZHX2",2396.83124617261,-0.248808236227883,0.112801144705681,-2.20572439115817,0.0274033030312969,0.0350805296929843
"AK5",37.1674772801822,0.563907126820743,0.255669948424534,2.20560582225483,0.0274116110704817,0.0350887493723556
"PCP2",32.9044716620092,0.446230768498687,0.202376705911371,2.20495123927015,0.0274575163616064,0.0351450916777742
"TBC1D17",2700.87658478115,-0.178168432454503,0.0808061468836412,-2.20488711967743,0.0274620165728102,0.0351484321703215
"GPALPP1",1092.38798430609,-0.16870145697125,0.0765286856887484,-2.20442119778954,0.0274947362517715,0.0351878876052579
"IL17C",7.75657916151648,0.720699466577494,0.326986641164731,2.20406394588584,0.0275198472808636,0.0352176006946862
"MGA",2485.88771414322,0.156534717311809,0.0710299507910372,2.20378467911822,0.0275394905541557,0.0352403129988587
"FXYD5",5056.12925370338,-0.3258439834822,0.147901707319763,-2.20311171106176,0.0275868759752716,0.0352985193729423
"ANGEL2",1542.95581742414,0.144018294107532,0.0653837409721739,2.20266219041862,0.0276185670471961,0.035336637565959
"SLC27A6",66.5313828352975,-0.838869907391213,0.380855272286781,-2.20259497093046,0.0276233086988435,0.0353402723895684
"CCDC88C",3515.26145516162,0.270052990584856,0.122615855508488,2.20243123913254,0.0276348612509405,0.0353526197357051
"PYGB",10442.9594930358,0.272057887973467,0.123545210031372,2.20209175171083,0.0276588280072314,0.0353808454859618
"SAP25",15.6725694957895,0.495218657107833,0.224955533331302,2.20140687261292,0.0277072329063004,0.0354403261851158
"OVGP1",88.5197829735257,-0.333465080834395,0.151555972460792,-2.20027673881781,0.0277872666092205,0.0355402523261496
"KLRC1",41.9460357367104,-0.520388269303205,0.236736089114676,-2.19817887187926,0.027936361692456,0.0357284889907714
"AGPAT3",4980.69444347864,-0.197344477499665,0.0898047679359165,-2.19748329666068,0.0279859481192517,0.0357894444859513
"ARL5A",3387.87828290234,-0.173234007061311,0.0789043371160171,-2.19549410581317,0.0281281732452178,0.0359688531738881
"USF1",3166.1325891379,0.163278831333245,0.0743778311991376,2.1952620653335,0.0281448044048881,0.0359876451619616
"CHADL",174.563135695584,-0.326514023221186,0.148767428323385,-2.1947951033436,0.0281782989067319,0.036023041224757
"SERAC1",618.76332468566,0.200656690112815,0.0914233108371756,2.19480883240144,0.0281773136515413,0.036023041224757
"ARHGEF25",916.287527660306,0.248005072634527,0.112996031604427,2.19481223466976,0.0281770694949838,0.036023041224757
"FNDC11",50.1386187428416,-0.470778024914859,0.214539777162112,-2.19436242146894,0.0282093652015113,0.0360577978270108
"ZNF765",656.896927695799,0.180878427194048,0.0824280217930446,2.19438030004149,0.0282080809465618,0.0360577978270108
"ZNF791",1474.18004390858,-0.144536806107336,0.0658905041025899,-2.19359083794981,0.0282648376757221,0.0361262203137899
"GLYAT",1.29725703320492,1.03958345759627,0.474202383572181,2.19227800958118,0.0283594386122816,0.0362446413333896
"BMP3",906.303661874191,-0.73589970171772,0.335753463345538,-2.19178588475311,0.0283949708026649,0.0362875587417656
"CNR2",35.095083315661,-0.572016126535432,0.261017425338217,-2.19148635687535,0.0284166159591993,0.0363127244350098
"TMEM136",376.462048633852,-0.247115889544597,0.112778506362737,-2.19116121958364,0.0284401278484978,0.0363402719460601
"SOCS1",731.290988706168,0.367771070033755,0.167869099005909,2.19082053940618,0.0284647816791446,0.036369274722398
"ATP6V1E1",8229.7195780855,0.173948090589502,0.0794314062229547,2.18991578848862,0.0285303447181039,0.0364505393625854
"KIAA0586",807.88218276301,-0.163855272068154,0.0748306012276412,-2.18968268836558,0.0285472574444632,0.0364696411752717
"PRDM14",0.627943590216841,1.38264136879018,0.631697470467235,2.18877141896343,0.0286134580630579,0.0365517022168626
"THAP12",2970.82509682514,0.222218464246772,0.101552253083748,2.18821796167845,0.0286537293514235,0.0366006313431586
"HECTD4",2889.83456340569,-0.209801190302524,0.0958856802645868,-2.18803464420963,0.0286670788623025,0.0366151677740462
"KDM2A",8899.19015060134,0.172411818240349,0.0788126919646332,2.18761488717728,0.0286976665058558,0.0366517181854223
"OBSCN",2130.42783734351,0.349209778845528,0.159641341223857,2.18746457633332,0.028708626470491,0.0366631974700075
"SERGEF",670.521714348942,-0.177992618526646,0.0813713294288294,-2.18741195180208,0.0287124644572695,0.0366655804707425
"EXOSC6",1889.87571566941,0.159469945949344,0.0729195972628205,2.1869285066753,0.0287477435210924,0.0367081103830555
"KLHL14",41.9867177174009,-0.676937148792871,0.309600027801427,-2.18648930234286,0.0287798264960978,0.0367465536356233
"SRSF6",9184.19690377373,0.131675816908539,0.0602370412657986,2.18596089949892,0.0288184660919574,0.0367933626346057
"CXXC5",1534.57717875046,-0.360213313822791,0.164788762199392,-2.18590945775136,0.028822230167899,0.0367956416857832
"KANK4",255.650510413634,-0.686598165595232,0.314188679443089,-2.18530523382399,0.0288664739055636,0.0368495948730617
"GPATCH8",3552.6170931842,0.14624423677605,0.0669266091019024,2.18514337927055,0.0288783354799248,0.0368622059301278
"FAF2",3843.7489243799,0.130971830991207,0.0599474013994053,2.18477912192715,0.0289050455710856,0.0368937675776202
"NAA60",1552.26585795577,-0.159227657436206,0.0728960503301339,-2.18431117618981,0.0289393900841911,0.036932533450159
"GABRB1",2.61397633870066,1.03966909481314,0.475966712958476,2.18433152257821,0.0289378960466849,0.036932533450159
"UROS",1788.07380713759,0.169583759911197,0.0776517306384339,2.18390187207574,0.0289694594364063,0.0369683705766028
"MXRA8",3413.69994949644,-0.354981974345829,0.162554032141016,-2.18377833924096,0.028978540005223,0.0369774205145228
"RPL23",34379.4168961006,0.209378899344713,0.0959359163459335,2.18248709471557,0.0290736026848573,0.037096177238509
"CFHR1",5.52341356321321,0.788720504561198,0.361580322046786,2.18131479085065,0.0291601411680657,0.037204042046102
"MAGEB6P1",0.45883814138998,1.62842652877915,0.746774346280374,2.18061391220818,0.0292119852466008,0.0372676301420371
"P2RX5",132.979926848149,0.451815473311996,0.207212601927423,2.18044399379843,0.0292245660708986,0.037281122261147
"CFAP36",1843.51525943269,-0.189145535565343,0.0867555673399352,-2.18021207589148,0.0292417448860203,0.0373004776801438
"MIS18BP1",1480.84063573239,0.168187037343612,0.0771486799945998,2.18003778360673,0.0292546609264723,0.0373143932637648
"KHDRBS3",545.134399407591,-0.433404959885751,0.198864572540583,-2.17939753847963,0.0293021488427538,0.0373724004275841
"MYH9",89878.9434066699,-0.25159160359238,0.115446053063348,-2.17930017455275,0.0293093762742102,0.0373790543292675
"LPCAT3",1776.75893419865,-0.225313947122385,0.103426416812901,-2.1784951472309,0.0293691931280038,0.0374527714560339
"TEP1",2153.05217881501,-0.214441169596317,0.0984502564594779,-2.17816770934041,0.0293935531451835,0.0374812655941566
"IFNG",43.7132719822593,0.587561452089112,0.269950528630109,2.17655233005378,0.029513985206435,0.0376322539393256
"DHRS1",1293.578244565,-0.23815093387906,0.109430313571634,-2.17627937000441,0.0295343771750499,0.0376556726884524
"FAM196A",33.0079614929559,0.477342104731212,0.219352662920377,2.17614000384615,0.0295447934455141,0.0376663703052964
"FAM89A",1317.46284207379,-0.333746544996278,0.153374702924651,-2.17602080807444,0.0295537046816238,0.0376751478330773
"TNN",53.3403859627344,-0.524721030085108,0.241299434020883,-2.17456386590487,0.0296628145908487,0.0378116489570582
"SLAMF8",1325.78904848414,-0.359961682679691,0.165560589769116,-2.17419908434537,0.0296901871213934,0.037843946606435
"SEPT2",21562.7780406481,-0.145141206764822,0.0667646575237331,-2.17392273319501,0.0297109384564081,0.0378678008445295
"EXOC1",2491.38837328084,0.187947015405936,0.0865368855720153,2.17187173034472,0.0298653393241244,0.0380593731359455
"SLC35E3",1258.35846546524,0.190683786955853,0.087796101207313,2.17189356171512,0.0298636922186688,0.0380593731359455
"ADK",2550.14925434823,0.233170437779205,0.107389541327238,2.17125834506256,0.0299116491706603,0.0381157763710566
"NQO2",1932.19397707264,0.220667652454651,0.10167947691284,2.17022804556526,0.0299895744659127,0.0382124560063538
"SLC34A3",15.8747645112634,0.515673210650478,0.237807233221197,2.16845048683117,0.0301244279537145,0.0383816548306321
"ZNF630",169.736567646319,0.255341015216034,0.117774800936761,2.16804454930167,0.0301552971654277,0.0384183527611894
"CHRNA4",19.9404956306698,0.848360551749115,0.391315266380467,2.16797202827317,0.0301608148330907,0.0384227495849028
"SLC25A11",3600.17458363871,0.156125632977755,0.0720269445224136,2.16760038917341,0.0301891041253229,0.0384561532613133
"RTP4",643.130892357341,0.421428008551608,0.194475063260067,2.16700280995946,0.0302346398620977,0.0385115201038558
"AC090527.2",1.15620306795538,0.640951396597366,0.295875236894381,2.16628942430274,0.0302890773588226,0.0385782172443203
"AL662899.2",2.21410796655471,0.908719313837292,0.419665071570382,2.16534416466177,0.0303613385516656,0.0386676051572791
"AZIN2",274.646518851145,0.313867456204739,0.144978060368285,2.16493071715422,0.0303929914324454,0.038705266418045
"ANGPTL2",3231.07289623705,-0.358120918157267,0.165441167598338,-2.16464211028008,0.0304151035113641,0.0387281207770711
"HNRNPUL2-BSCL2",39.4154934876536,0.2734187250942,0.126311272985285,2.16464230493547,0.0304150885928728,0.0387281207770711
"RTP2",1.08932673684201,0.974017196804193,0.449984879093894,2.16455539298456,0.0304217501956157,0.0387339314789484
"CBY3",5.01661681958115,0.426096368956668,0.196974260756368,2.16320836702464,0.0305251570219986,0.0388629310127376
"BPGM",1836.41688459466,0.238400943849637,0.110210347461232,2.16314483477604,0.0305300416335982,0.0388664884692565
"POLI",910.757320450092,-0.205153283552658,0.0948443323625382,-2.16305264049378,0.0305371310901552,0.0388728521401654
"ANTXR1",10123.6243024932,-0.312573281793785,0.144602469910324,-2.16160403060631,0.030648710522018,0.0390122184388225
"MRNIP",727.886982393642,-0.25657155640895,0.118721104303561,-2.16112845238464,0.0306854182769761,0.0390562693061211
"CENPC",1062.89585808027,-0.166024645910638,0.0768394363357298,-2.1606697527717,0.0307208590086716,0.0390987015913636
"POLR2E",7086.77736047797,0.147228795970496,0.0681469748974631,2.16045974442772,0.030737096711947,0.0391166898812615
"CCL4L2",290.700366662385,-0.432515997015493,0.200232287221234,-2.16007120039344,0.0307671581049055,0.0391522668294098
"PNPLA8",2452.22435968439,-0.163587452438022,0.0757506008427918,-2.15955319981582,0.0308072747234424,0.0392006336526804
"TMEM238",148.154528777183,0.305989503821112,0.141721525584912,2.1590898246278,0.0308431989194074,0.0392436595845167
"DNPEP",4193.15664678612,0.136616679093789,0.0632996021267112,2.15825494163951,0.0309080158669973,0.0393234391005256
"LIPE",321.481836043777,0.338830627746161,0.157015518650448,2.15794356289377,0.0309322199774949,0.0393515406118072
"C7ORF77",1.39751964941119,-1.30478600202335,0.604702010283851,-2.15773385871642,0.030948529881997,0.0393695960656794
"ABCC8",51.4808670173956,-0.806404366310011,0.374004577827828,-2.15613501576239,0.0310731240059547,0.0395253878800517
"AFM",0.955226928878621,1.60325805979224,0.74367599044105,2.15585561507962,0.0310949411841409,0.0395504338101472
"AKAP17A",2358.23049958241,0.22030164990946,0.102243427722912,2.15467785867367,0.0311870516028921,0.0396648779295829
"SMCO4",1016.62284537412,-0.222908475956839,0.103524936208373,-2.15318631549961,0.0313040387198305,0.0398109433596313
"GZF1",1171.87261401627,0.13836754887127,0.064271268352033,2.15286787423253,0.0313290639339236,0.0398400441641092
"AKR7A2",2177.90298439746,0.171633982673422,0.0797361424751244,2.15252428002731,0.0313560850811508,0.0398716789709915
"UGT2B10",1.02406399533318,1.90894877436717,0.887076974604627,2.15195392171914,0.0314009836938671,0.0399260404718643
"AMIGO2",1856.37640353712,-0.449366543417755,0.208837811452217,-2.15174895912262,0.0314171318173408,0.0399438410749328
"CHIC2",1007.68587944783,0.229374297871646,0.106714569696719,2.14941875812764,0.0316012197996009,0.0401751439134345
"MET",7184.31521489469,0.310602929379528,0.144704689251872,2.14646070549168,0.0318362405610072,0.0404711623650217
"SLC2A7",2.77147239233777,0.524307479236233,0.244282598985674,2.14631529799215,0.0318478318986694,0.0404831297252997
"CNST",1943.28186389252,-0.159114127578068,0.0741365860069702,-2.14622949542225,0.0318546734534048,0.0404890582115912
"SMOC2",2418.45577468936,0.515970706611002,0.24042348787852,2.14609109602348,0.0318657115248953,0.0405003195284966
"TPM2",5875.91871349019,-0.317578690261607,0.14800310200622,-2.14575698723031,0.0318923719520224,0.0405314334725873
"TRIR",4892.62690023666,0.171250114761981,0.0798128191258116,2.14564673491903,0.0319011738016909,0.0405398485745909
"UBC",36667.03786314,-0.14026705829342,0.0653843848934296,-2.14526845395949,0.0319313892015285,0.0405754728966662
"CDK11A",329.633157831783,0.257015647144766,0.119831191268607,2.14481425431759,0.0319677010580572,0.0406188386368111
