"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CA9",947.673182662693,5.99027446815861,0.321406158066476,18.6377090725176,1.589017311306e-77,1.2965959397254e-75
"USHBP1",174.24529237562,-2.27876674327717,0.122548048489197,-18.5948839771043,3.53476839296294e-77,2.87157109844183e-75
"BRIP1",334.694695025372,2.62466257211676,0.141169069768428,18.5923345419944,3.70686798343999e-77,2.99817335450074e-75
"THSD1",277.319881624325,-2.22530572835662,0.119696210949742,-18.5912796294861,3.78050068672944e-77,3.04437612069771e-75
"CAT",5768.18064725354,-1.89393261838545,0.101874518367312,-18.5908375199068,3.81179187835053e-77,3.05622843602879e-75
"PDLIM2",1378.04703924171,-1.91490606024877,0.103009102388785,-18.5896781531148,3.89508041132184e-77,3.10948821927212e-75
"ESPL1",675.975028488115,3.12785373966255,0.16863685712303,18.5478654727336,8.48553834978321e-77,6.74490572018759e-75
"PLPP2",3944.82304821664,2.44420191513857,0.131862856083715,18.5359394429226,1.05923721167819e-76,8.38343065259977e-75
"RGS17",494.997500839887,3.60410227505813,0.194508880043676,18.5292428512715,1.19963038855436e-76,9.45401025441491e-75
"CAV1",13015.5102132667,-3.4129688097264,0.184678039103652,-18.4806424537074,2.95639995836473e-76,2.31995623966825e-74
"ENTPD8",237.395638434893,4.68438449010002,0.254439961816797,18.4105690656914,1.08080940517089e-75,8.44542637320184e-74
"NDST1",5693.56433602353,-1.59340583810934,0.0866682484611808,-18.385116422689,1.72868211496561e-75,1.34508974185995e-73
"SOX7",364.333002485447,-2.91746228624936,0.158783385976391,-18.3738510695518,2.127654213022e-75,1.64857442614868e-73
"MYO19",2231.20410009073,1.66329258132602,0.0905953476539482,18.3595805347466,2.767364324574e-75,2.13527052340875e-73
"SPINK1",9513.13837361928,6.68264140401204,0.364200786552167,18.348783557761,3.37585915497564e-75,2.58880189442324e-73
"SLC25A10",824.624502340277,2.23739009882163,0.121937486547343,18.3486650592305,3.38322898192073e-75,2.58880189442324e-73
"GPRIN1",470.976310214516,2.72506620131553,0.148666206911302,18.33009839917,4.76043047577572e-75,3.62756604974298e-73
"C17ORF53",300.585465536746,2.75050138794551,0.150283222847413,18.302118731764,7.95925459109887e-75,6.04018987302281e-73
"UNC5CL",734.563936426916,3.11637128974625,0.170292346612409,18.3001253534853,8.25587188226388e-75,6.23961202380444e-73
"MNX1",117.530974587501,4.32545091057002,0.236370237592546,18.2994735488917,8.3552325253463e-75,6.28893236734331e-73
"KISS1R",83.4958368205896,6.2860911216323,0.343726098387685,18.2880821419102,1.02974767251721e-74,7.7193401743455e-73
"EME1",195.368588471119,2.74868885632622,0.150495956574217,18.2642040284365,1.59522121983915e-74,1.19099087105481e-72
"PDIA4",21830.1784424839,1.79393864527184,0.0982399095287952,18.2607929290287,1.69807167460704e-74,1.26266692546082e-72
"VIPR1",1412.31740655909,-3.23384804620497,0.177121536484565,-18.2577912905966,1.79403004162177e-74,1.32866297178904e-72
"TFAP2A",732.595495806787,3.75927451885735,0.20600726330307,18.2482620203873,2.13597135319184e-74,1.57557790896843e-72
"CD93",5692.9288643782,-2.23996315453698,0.122760187350741,-18.2466579994468,2.1996058849249e-74,1.61605307266534e-72
"PRC1",1477.10062343152,2.5316445330483,0.138929521701051,18.2225095289387,3.42099684394726e-74,2.50343661901712e-72
"CCNA2",914.687998882551,2.89250643507588,0.158747210898297,18.2208331013072,3.52743420506744e-74,2.57112308994659e-72
"CDT1",758.357446513101,2.77237326765317,0.152165325940031,18.219481018598,3.61567904704827e-74,2.62506839789831e-72
"GRASP",588.88404219961,-2.33337897290355,0.128107827835418,-18.2141795105704,3.98343951493681e-74,2.88072972921372e-72
"NECAB1",244.373648888832,-3.2989660329076,0.181218064080645,-18.2043994876775,4.76247176560195e-74,3.4306539777135e-72
"RAB26",176.175277220966,3.66233551773953,0.201221948181276,18.2004773874877,5.11599951492221e-74,3.67097848461792e-72
"TK1",2748.22582460523,2.67093117828183,0.14677121808057,18.1979219986825,5.36029170867587e-74,3.83136199223611e-72
"GINS2",547.819811555942,2.8739138597629,0.158027681333801,18.1861420449012,6.64565575747118e-74,4.73175821712455e-72
"B4GALNT4",528.819215170458,4.7982936632835,0.263922383119435,18.1806999715976,7.3391012214723e-74,5.20539867789118e-72
"CDCA2",267.367280417743,2.93515401332409,0.161550212194108,18.1686794059881,9.13710760475268e-74,6.45583913177181e-72
"SERINC1",9854.81507843081,-1.18138744985595,0.0650270852196909,-18.167621166852,9.31501884998754e-74,6.55642223712291e-72
"RHBDL2",470.453827097996,2.67093525831567,0.147040529186256,18.1646194630624,9.83868033392611e-74,6.89867315733579e-72
"VIL1",1192.89831829112,7.05433920335876,0.388599778365139,18.1532249787603,1.21078848547588e-73,8.45763275025025e-72
"SLC39A8",8343.28077572193,-2.51322139847359,0.138509138800173,-18.1448056080936,1.41133519435834e-73,9.82129521477815e-72
"EMCN",941.004876140991,-2.75252264349903,0.151751839372828,-18.1383148624417,1.58826797280055e-73,1.10109961227124e-71
"TMEM100",1172.7955368146,-4.32782645304902,0.238862409048807,-18.1184911861318,2.27755534326535e-73,1.57304861742158e-71
"PBK",436.335385393369,3.41450914335939,0.18847083164061,18.1169102594635,2.34393734415452e-73,1.61285628968483e-71
"IQANK1",1774.8097946263,2.27862603158357,0.125920617290002,18.0957342857983,3.44324262586143e-73,2.36047722169184e-71
"RXFP1",102.350395932827,-3.13373169227327,0.173460500218521,-18.0659671125442,5.90775492928503e-73,4.03499661670168e-71
"RASIP1",705.985773140247,-2.27410957208481,0.125920595121459,-18.0598699513076,6.59778457659526e-73,4.48965850099606e-71
"SGCG",43.8263327002124,-3.80114803510204,0.210523746809263,-18.0556734939072,7.11883137290538e-73,4.82641063778486e-71
"GRHL3",164.677571414089,3.58734026681246,0.198735905798849,18.0507908341605,7.77691860224258e-73,5.25326578549287e-71
"LMO2",693.650762784467,-1.89898877685734,0.105326166351957,-18.0296012152545,1.14111681758873e-72,7.68004935516561e-71
"TICRR",254.087119991021,2.92323791236658,0.162579315618933,17.9803802300307,2.77582489181265e-72,1.86141770290608e-70
"CABYR",603.045647106936,4.68532331370079,0.261003947412877,17.951158824005,4.69993926529065e-72,3.14027463736322e-70
"MMP13",1454.51449208372,6.13628119643608,0.341857652012651,17.949813790358,4.81515418523071e-72,3.20564109494006e-70
"CCNE1",402.950642811635,3.24193738363885,0.180893677164512,17.9217838592031,7.97299731861086e-72,5.2888504875001e-70
"PPP1R15A",5063.63359790077,-1.85749271320891,0.103739575883688,-17.9053432345966,1.07132662844911e-71,7.08112342481364e-70
"TFR2",154.334512000802,2.97538476761686,0.166197786761128,17.9026738297863,1.12393840033651e-71,7.40233858593059e-70
"XDH",978.995253716593,3.95141686081514,0.221006449141973,17.879192558208,1.71299825296192e-71,1.12417796380323e-69
"KIFC1",1142.59705770528,2.75758693411535,0.1544421509023,17.8551445832932,2.63597214405621e-71,1.72375752867165e-69
"SPC24",392.047935672729,2.68073154205817,0.150243989625705,17.8425210135629,3.30445286416389e-71,2.15326555717478e-69
"DENND3",2621.85144715712,-1.78761492088191,0.10025974238029,-17.8298375643277,4.14623997059238e-71,2.69228208794697e-69
"C1ORF112",415.79448143999,1.69988543054815,0.0955097676749352,17.7980270702119,7.32026485457046e-71,4.73659663800469e-69
"AOC3",3732.8769913121,-2.62671039802176,0.147590532424558,-17.7972824873738,7.41822576884001e-71,4.78319934976149e-69
"RHOJ",635.528167725191,-1.88047876001652,0.10597819506091,-17.7440157282894,1.91730101399726e-70,1.23194940763497e-68
"QKI",5378.21718861382,-1.4220083444929,0.0801422136982015,-17.7435620863666,1.93284538136176e-70,1.23762505825321e-68
"ATIC",4542.37847791697,1.25106423431959,0.0705627553106783,17.7298098523977,2.46867795381719e-70,1.57525571440632e-68
"RGS9",99.3351337237082,-2.46061238392326,0.138829685955493,-17.7239642010866,2.73911715449287e-70,1.74179515331045e-68
"FEZ1",446.93116736203,-2.13356197836468,0.120439984547436,-17.7147314189862,3.22764357773014e-70,2.04539433735125e-68
"ASF1B",862.800837346074,2.38664670399623,0.134734688321055,17.713676661419,3.28871098026555e-70,2.07695613654373e-68
"STRA6",721.753054265152,4.47321918558504,0.252617780501103,17.7074597706931,3.67278114329743e-70,2.31159580421665e-68
"KIF15",363.118528464958,2.66939952806284,0.150780750946893,17.7038482120508,3.91610244179162e-70,2.4563552764993e-68
"TNS1",15652.9578879929,-2.17537640321854,0.123071110013044,-17.6757681229005,6.44565105136505e-70,4.02929664536349e-68
"HELLS",670.158403024374,2.29473495721908,0.129876825329579,17.6685482679138,7.3257975969091e-70,4.56402140150678e-68
"NLRC4",268.638044666532,-2.12090273920675,0.120151176332825,-17.6519515159114,9.82999742108254e-70,6.10353476236307e-68
"AKAP2",55.9358113818551,-2.65706772422626,0.150636983869983,-17.6388802800222,1.23891631885158e-69,7.66673014628924e-68
"FAM111B",530.409423248852,2.71917918021498,0.154303673111616,17.6222582740986,1.66234509274211e-69,1.02526106539322e-67
"HHIPL2",427.243976208728,6.01905743717904,0.341835059893205,17.6080751900039,2.13585440916153e-69,1.31290970531159e-67
"CAVIN1",11883.9277164453,-2.04756290915738,0.116314774730193,-17.6036355992346,2.31007528643736e-69,1.41528565970735e-67
"MSTO1",721.980394826403,1.5145289982836,0.0860902537987797,17.5923397998516,2.81989952359199e-69,1.72191281836291e-67
"CHAF1B",599.266002458472,1.95191767554955,0.110996509349041,17.5853969372273,3.1874160411798e-69,1.93990558466656e-67
"HIST1H2BD",926.071857513034,2.59813512373047,0.147765458497738,17.5828312661463,3.33499307447269e-69,2.02304629231418e-67
"BARX1",731.528199103121,7.56970811707991,0.43063700040215,17.5779324814425,3.63594839905827e-69,2.19837785006667e-67
"ADPRH",872.878337040989,-1.60256218096963,0.0912433140394447,-17.5636121708254,4.68000282399901e-69,2.82038993716882e-67
"SKA1",264.711791577281,3.04370160980376,0.173367437201809,17.5563627110709,5.31753228739772e-69,3.19415677237464e-67
"PIMREG",300.699680148679,3.19352721188638,0.181912806565099,17.5552632724819,5.42150311034471e-69,3.24603697590477e-67
"KDELR3",2351.88180132137,2.24446791564996,0.12786326736266,17.553656823769,5.57707458587194e-69,3.32837645430629e-67
"ORC1",329.724081701624,2.7458533572701,0.15645500384177,17.550434884442,5.90263221787546e-69,3.5113045396723e-67
"NECTIN4",3037.71021022839,2.35510548500284,0.134266277784113,17.5405583879343,7.02338808647848e-69,4.16457555314307e-67
"SYT7",3086.38837007017,3.47626339787256,0.198279415040417,17.5321447118651,8.14388737486625e-69,4.8135072782022e-67
"CENPI",234.908231241631,2.69009309052045,0.153635201189063,17.509614135956,1.21011539657669e-68,7.12962876302581e-67
"TNNC1",672.702632726361,-3.5248607062612,0.201383528350096,-17.5032225085131,1.35387788924706e-68,7.95122998586146e-67
"TMEM204",1023.935097819,-1.89662744623487,0.108471437287072,-17.4850402435011,1.86281459966436e-68,1.09054488991779e-66
"ARHGAP31",2427.42804326344,-2.17360378418563,0.124344194171181,-17.480540998909,2.01577475727949e-68,1.17635766768959e-66
"PLEK2",863.335931180935,2.70987973426986,0.155124238664057,17.4690928871438,2.46380812765467e-68,1.43328346000251e-66
"LYPD1",256.412268444565,4.07138679763954,0.233075955411228,17.468068683688,2.5084318732861e-68,1.45465384198959e-66
"TONSL",1036.20516564627,2.14613207699802,0.122875758771052,17.4658703918712,2.60694840766957e-68,1.50704500269074e-66
"MCM4",4038.074218941,2.21760286364579,0.127202139111983,17.4336915961257,4.57920519916474e-68,2.63891009618115e-66
"SLIT2",1601.75387241855,-2.50310347938073,0.143711438432695,-17.4175661080243,6.0705038525968e-68,3.48741936279556e-66
"KNL1",461.010438802089,2.5496038288886,0.146485655694797,17.4051433008615,7.54170563634715e-68,4.31914887080366e-66
"BCL2L15",629.442532506828,3.48419314406739,0.200305809415329,17.3943689114029,9.10237454695463e-68,5.19680770960961e-66
"KAT2A",3117.30769170872,1.72087582711214,0.0989567765898313,17.390176665162,9.79319230643651e-68,5.57395862108011e-66
"C14ORF132",1125.34193370305,-2.641316896608,0.151891870240773,-17.3894553567686,9.91721475107213e-68,5.62718022229296e-66
"GPD1",579.092772444962,-3.89250661258568,0.223938200273415,-17.3820572275439,1.12832230945111e-67,6.38263549343189e-66
"HEG1",4786.16172242955,-2.15026725040172,0.123728887442218,-17.3788619202278,1.19297525910364e-67,6.72772377771566e-66
"CNOT11",3556.78007057107,1.13347472918179,0.0652606734872212,17.3684191200347,1.43114813587063e-67,8.04628133341168e-66
"FXYD1",52.3851959583796,-2.89366529703178,0.166623798813057,-17.36645855901,1.48088382530383e-67,8.30060140499327e-66
"ADARB1",1294.50979947652,-1.78495998773035,0.102808021872375,-17.3620691773078,1.59856859992378e-67,8.93309198521041e-66
"PAEP",3292.96982340629,7.45650536830664,0.429638654479442,17.3552944795926,1.79875751057314e-67,1.00214160883623e-65
"FEZF1",164.959770520202,5.64706597104979,0.325411176094839,17.3536325298305,1.85156928279e-67,1.02845750433525e-65
"HIGD1B",204.872133777603,-2.75454543786065,0.158779251181999,-17.3482707429026,2.03271562687414e-67,1.12568495120679e-65
"SOX17",173.150922795414,-2.687839029447,0.154969444837025,-17.3443160506491,2.17754564682402e-67,1.20227902015215e-65
"KNTC1",1293.70162522354,2.06802185221952,0.119377148979987,17.3234314095256,3.13117107729656e-67,1.72363957720674e-65
"KLF6",10149.8425792702,-1.83785039712963,0.106376066411458,-17.2769163133077,7.02023972935995e-67,3.85298335860496e-65
"WFS1",3549.15687300026,-1.68834574193701,0.0979394496100165,-17.2386688781671,1.36135452796612e-66,7.44947740362707e-65
"TACC1",5964.00631656436,-1.90128036764805,0.110297887973338,-17.2376860752551,1.3846931285984e-66,7.55477100132637e-65
"ONECUT1",39.4230664467319,6.61348808435684,0.383993721594467,17.2229068144539,1.78779256922392e-66,9.72527515311456e-65
"SEMA6A",610.762252161751,-2.6236259395438,0.152376487108333,-17.2180497748221,1.94430071354377e-66,1.05455439583708e-64
"PITX1",716.608298593768,4.55280432069063,0.264795424512463,17.1936668810391,2.96192297098615e-66,1.60178362193418e-64
"GLIPR2",2280.41163123438,-2.18508851216399,0.127110329002084,-17.1904874239462,3.12890745592797e-66,1.68713983610432e-64
"MYADM",8525.96147680033,-1.96252022715877,0.11418074274342,-17.187839034896,3.27513970820597e-66,1.76084114749348e-64
"GIMAP6",1411.45823552919,-2.0891510058201,0.121668906461308,-17.1707880557344,4.39413439421033e-66,2.3555881501056e-64
"LMCD1",1924.48504922396,-1.75753893408904,0.102364488582346,-17.1694203568966,4.49890131747911e-66,2.40476055639514e-64
"RDM1",38.7704331356957,3.62246871411746,0.210987497033889,17.1691155402238,4.5225876980092e-66,2.41043467453722e-64
"NMU",251.355308124386,4.66536116729888,0.27185240090759,17.1613756278164,5.16750367053659e-66,2.74622291609122e-64
"INMT",2595.02587730484,-3.49987019035786,0.203956277845541,-17.1599042075496,5.30009851158352e-66,2.80859530609516e-64
"JPH4",80.0183165834882,-2.57741982645511,0.150302278957951,-17.1482418252366,6.4782996866209e-66,3.42310385446923e-64
"DMBX1",73.8575413112315,6.46356720033326,0.377003605663535,17.1445766120916,6.89996028738226e-66,3.63549050456046e-64
"B3GNT6",797.514766724111,5.72845636732579,0.33418865997343,17.1413846531514,7.28939313679378e-66,3.82973500956166e-64
"RHBDL1",247.712644366503,3.23161214552371,0.188716377732511,17.1241742998281,9.79898963589718e-66,5.13361272373807e-64
"AURKA",1071.73754114213,2.6474457627926,0.154609414929472,17.1234446750884,9.92260571833437e-66,5.18364793347887e-64
"BUB1",1079.458664533,2.63379058231302,0.153899052643415,17.1137543543919,1.17195987812662e-65,6.10511641596979e-64
"AGTPBP1",950.131635132269,-1.27444800420498,0.0744878137457897,-17.1094832848013,1.26113271307414e-65,6.55114038360572e-64
"CNTD2",188.744068732344,4.31212825321898,0.252157664552557,17.1009208102822,1.46077974486689e-65,7.56692114468827e-64
"DBNDD1",1501.13665063828,2.01592131049383,0.11797028445673,17.0883822123295,1.81129466128135e-65,9.35632628814827e-64
"FGB",7338.11212104489,8.73709482622299,0.511906184161128,17.0677657284814,2.57881698019263e-65,1.32837888077465e-63
"C11ORF86",100.413342001038,7.77419612761224,0.455598234935779,17.0637099344955,2.76428476837893e-65,1.41994917586841e-63
"SALL4",118.495733992374,3.39773063786127,0.19919223761881,17.0575454067816,3.07194689933245e-65,1.57360479918305e-63
"ANOS1",2506.81917282151,-2.83129886292474,0.166027247069041,-17.0532181488702,3.30807539401725e-65,1.68986754407402e-63
"RSPO1",60.7294908011317,-3.52247561911335,0.206577105971318,-17.0516263288267,3.39941607141823e-65,1.73173015947579e-63
"CMTM2",24.1350011995106,-2.32618995767381,0.136744929632045,-17.0111605887923,6.78796680982574e-65,3.44839933718998e-63
"YBX2",265.84691997575,4.77841178940594,0.281188028601309,16.9936530128072,9.15083465892901e-65,4.63600389959643e-63
"CLIC5",3554.90375410011,-3.6200113390864,0.213118384943883,-16.9859176628032,1.04407792826418e-64,5.27502495208758e-63
"MAST1",101.858971050243,3.29918943214463,0.194282257531741,16.9814242126851,1.12717238217449e-64,5.67928576493983e-63
"CGREF1",330.419280070549,4.17009073852947,0.245700159696933,16.9722752466796,1.31727872026547e-64,6.61905637068544e-63
"ANGPTL7",23.6187772070439,-4.29667996124747,0.253162424108866,-16.9720288323665,1.32281842907839e-64,6.6288300681072e-63
"EFCC1",303.359170412075,-2.54216123679801,0.149834629334097,-16.966446595797,1.45472611999464e-64,7.27008248748541e-63
"SERINC2",9019.7007288309,2.08037235213464,0.12271706678162,16.9525918985397,1.84153230098859e-64,9.1782965304137e-63
"PODXL2",2309.46876196117,3.25575123689396,0.192103871196596,16.947868965962,1.9955695961533e-64,9.91921803845363e-63
"AKR7A3",468.986925319646,5.04307301615502,0.297679200798339,16.9413012485592,2.23133868746591e-64,1.10613217031072e-62
"FRMD3",248.803550271835,-2.49917402344241,0.147590080064648,-16.9332113807901,2.560227807032e-64,1.2657683911388e-62
"HPS5",1608.50284878222,-1.15463707424536,0.068218358441949,-16.9256062534532,2.9133181688134e-64,1.43648396660663e-62
"ESCO2",234.509000371725,2.60197471580451,0.153824294043746,16.9152391173304,3.47403767770748e-64,1.70839276838943e-62
"SCUBE1",388.589357646557,-3.55411078413262,0.210156974402434,-16.9116956229431,3.6893797613276e-64,1.80946415368729e-62
