"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GATC",1222.89162672101,0.178014677322196,0.0503284377792304,3.5370594673149,0.000404608552977967,0.000824222635317964
"DCLRE1A",1224.30498071609,0.286435315780781,0.080989395784146,3.53670147810698,0.000405157337069975,0.000825248647254667
"KIAA0895",587.997115392747,0.295268341984801,0.0834903569927555,3.5365562278099,0.000405380198581886,0.0008256106460596
"PYROXD1",824.1269351208,-0.221622782202228,0.0626737224370973,-3.53613561767709,0.000406026198335763,0.000826834245575534
"TMED6",127.380655013939,1.03967696197255,0.294039920287099,3.53583608973034,0.0004064868184772,0.000827680106508568
"ZACN",34.0849956387869,0.363415778163916,0.102791473617486,3.53546617607878,0.000407056352845542,0.000828747523363513
"CBL",1164.49095476075,-0.297359103778202,0.0841339402571429,-3.53435370873357,0.000408773648484732,0.000832151230321006
"ZNF283",321.197165389975,0.19463950828698,0.0550758006267473,3.53402957509535,0.00040927527938465,0.000832986996241752
"PDE4DIP",2301.56613063592,-0.343937867963263,0.0973211804512716,-3.53404948818384,0.000409244445215923,0.000832986996241752
"MAS1L",3.36368072726557,-0.889321153768452,0.251778079583161,-3.5321627491988,0.000412175599035711,0.000838796604579682
"DEPDC7",65.6358088343363,-0.620800505485421,0.175797484104852,-3.5313389645278,0.000413461534046297,0.000841319937617179
"ZBTB14",852.11827438031,-0.157468084745887,0.0445973742801281,-3.53088241825153,0.000414175819541256,0.000842679634619478
"PTCD2",558.624607016791,-0.194977248583107,0.0552217354012623,-3.53080625167477,0.000414295097411073,0.000842828564869974
"LILRA6",22.4559455879027,0.581043909212479,0.164565549511665,3.53077488536743,0.000414344226790231,0.000842834770042272
"DNAJB13",17.4093104396923,-0.621574938264009,0.176085900604801,-3.52995291575923,0.00041563362777321,0.000845363581185343
"SCEL",5.63273384149094,-1.02597937876018,0.290697153785052,-3.52937538397371,0.00041654182635845,0.000847116582824373
"DCTN1",7789.73767312019,-0.1518569637457,0.0430493941974604,-3.52750524314367,0.000419495453072698,0.00085302849718207
"PCYT1A",3021.91476599665,-0.15504611819178,0.0439562442268862,-3.52728311799089,0.000419847565341996,0.000853649601786399
"ALX1",12.540361814989,1.28882763243048,0.365414578601908,3.52702849831988,0.000420251527358614,0.000854375979428299
"LRRC3",217.440904788721,0.301698872275767,0.0855413219762274,3.52693721941323,0.000420396432541078,0.000854575588754041
"MYL6",45064.3203020154,-0.352662748868724,0.0999951208111137,-3.5267995678998,0.00042061504243357,0.000854924962901704
"TOMM40L",715.262479140425,-0.242590340413394,0.0687968584943951,-3.52618340026613,0.000421594904754244,0.000856821378095541
"BIVM",1056.56201389007,0.218698370813391,0.0620442091692238,3.52487965825944,0.000423675215022837,0.000860953600486913
"MAPK15",134.897274449747,0.788314350961228,0.22365129754475,3.52474749583555,0.000423886633655385,0.000861287537901649
"ICE2",2478.35969418761,-0.19230541352033,0.0545594286525025,-3.52469624902329,0.000423968639064083,0.00086135847796525
"STARD10",7462.7246074144,0.388169281369024,0.110200922466767,3.52237778668399,0.000427694187626547,0.000868831006872187
"NXF1",5489.72696080986,0.225678741947935,0.064084716960896,3.52156883341846,0.000429001276077503,0.000871389488143654
"PCDHA13",28.8598722363855,1.34245915439044,0.38125104734239,3.52119466621377,0.00042960710767029,0.000872523163046554
"STX5",4156.27414611916,0.195386429753394,0.055503156253048,3.52027601570252,0.000431097927418288,0.000875453779328068
"TMEM17",222.562630286629,0.261469294314206,0.0742765870978925,3.52021147618971,0.000431202845886024,0.000875569633004137
"DLC1",917.565795534295,-0.463165464534548,0.13158986069274,-3.5197655966521,0.000431928340169541,0.000876945417919977
"CHAT",4.10217668948501,1.87285140270835,0.532177819666673,3.5192210826851,0.00043281586897362,0.000878649840110598
"MPZL3",1366.73576647628,0.260024409409981,0.0738901587336003,3.51906686717861,0.000433067541261533,0.000879063189126035
"FYB2",338.672180233447,0.555184925236527,0.157794013474123,3.51841564209642,0.000434131816638919,0.000881125727712213
"TBC1D29",3.75613984792624,0.799413939038186,0.227285190099956,3.51722845948131,0.000436078275111715,0.000884978112733649
"PGD",5029.79463340968,0.221048981069672,0.0628771609904991,3.51556873095897,0.000438813161072613,0.000890429501794894
"TAS2R4",16.2046180090379,0.512954581925139,0.145939678157233,3.51483975024592,0.000440019422379465,0.00089277817578955
"SNTB2",2890.20917866273,-0.251348466404328,0.0715173168479935,-3.51451197391195,0.000440562809631217,0.000893781538483207
"ZNF425",273.218693207533,-0.251445417455731,0.0715509788469293,-3.51421352311131,0.000441058125809014,0.000894687166371595
"SPDYE3",355.436859188298,0.191502948108515,0.0545069570888389,3.51336706975573,0.000442465749503843,0.000897443005563849
"GMPPB",3709.28353442471,0.284257737889038,0.0809268078345784,3.51252873423707,0.000443864005718058,0.000900179235900764
"COMMD4",2681.84011906841,0.327666845584218,0.0933068837307033,3.51171138165873,0.00044523123444808,0.000902851941162952
"TIGD2",560.171366010627,0.220647947590958,0.0628326010331874,3.51167935057177,0.00044528489449146,0.000902860659033732
"MAD2L1BP",1011.49098958982,0.160445546894236,0.0456903144742366,3.51158771263671,0.000445438444180884,0.000903071888994962
"CNPPD1",6671.728500318,0.17269452320961,0.0491922428632476,3.51060478558975,0.000447088560151738,0.000906316840711009
"FAM81A",400.323466972208,0.589400420252425,0.167905538133005,3.51030958720096,0.000447585245524755,0.000907223152248813
"ETFB",4276.68113678489,0.396522173921943,0.112976639596756,3.50977135925833,0.000448492165446207,0.000908960686778567
"PHPT1",5918.93259157578,0.354061026568888,0.100904680506683,3.50886623683862,0.000450021174770743,0.000911958487450882
"OR14K1",2.61342470818096,0.959070056460038,0.273387508205057,3.5080975819154,0.000451323470178748,0.000914496243828456
"SYT16",316.719071561249,-0.85566056489884,0.243923026732943,-3.50791221460061,0.000451638055113163,0.000914958159731067
"GALNT11",4329.79759826678,0.191523852309355,0.0545977984482716,3.50790430663268,0.00045165148019309,0.000914958159731067
"FBXO5",308.913186389167,0.246520699654823,0.0702868005271555,3.50735412347556,0.000452586421682796,0.000916750635548174
"ERP29",15433.7405306094,0.299059715470425,0.0852721488544971,3.50712066586619,0.00045298368820535,0.000917453730590639
"NFKBIE",835.921109241077,0.311961381814292,0.0889605904426976,3.50673686249009,0.00045363750010653,0.000918676208419901
"DNAAF5",1717.71562771973,0.203236025964396,0.0579641832691632,3.50623461768877,0.000454494408118183,0.000920309666654454
"GPR15",5.31393583216221,-1.1228023941011,0.320263590008623,-3.50586963092142,0.000455118079962122,0.000921470533604957
"ACADSB",5656.37984872813,0.347396139025384,0.0990972976167202,3.50560658443999,0.000455568056242501,0.000922279503788775
"ICK",2692.74964990396,0.286776674419399,0.0818092713365408,3.50543000486679,0.00045587035213022,0.000922789354893078
"MPPED2",1205.12997253473,-0.46930270919561,0.13388482813302,-3.50527177530033,0.000456141392679385,0.000923235831968422
"KBTBD2",1794.50762582926,-0.172658636972681,0.0492585200700293,-3.50515274773213,0.00045634538096438,0.000923546510646102
"TBC1D3L",43.3547483264522,0.806583523740368,0.23014103780331,3.50473575438429,0.000457060691794605,0.000924891814759942
"PLK5",24.7528139620614,0.611024413008995,0.17435390997458,3.5045065126333,0.000457454378895743,0.000925586066856421
"TNFRSF9",42.160438809987,0.704425439689813,0.201023168832787,3.50420025602004,0.000457980820812133,0.000926546964140073
"AL110118.2",5.36890813592409,0.500593683414463,0.142856509656158,3.50417131581434,0.000458030597001506,0.000926546964140073
"ZNF213",1581.27664055337,0.197157608517899,0.0562678439280944,3.50391262138727,0.000458475767096842,0.000927344935969073
"RHOH",296.440742877953,0.411354813145434,0.117410295143682,3.50356680938441,0.000459071482635487,0.000928447201336322
"SLC17A5",3766.30820438193,0.313203128923156,0.089421479168117,3.50254918434438,0.000460828694294753,0.000931898026240501
"R3HCC1L",778.384087480784,-0.197556287881923,0.0564091189033712,-3.50220481586207,0.000461424761791453,0.000933000256237836
"FKBPL",312.625676740559,0.305614022712711,0.0872701215738802,3.50193190064468,0.000461897661700016,0.00093385322539571
"KHDRBS3",1170.71014784942,0.677380175125097,0.193461731098768,3.5013652120133,0.000462881048736845,0.000935737982144743
"CCKAR",3.68551538785337,1.32498570814176,0.378464475011486,3.50095133262255,0.000463600496547029,0.000937088814492399
"RSPH10B2",2.06997438141886,0.857896366612432,0.245078313234988,3.5004989029358,0.000464388149997825,0.000938577199072952
"NHLRC3",1142.7798947272,-0.229090778123694,0.0654457819523236,-3.50046666553063,0.000464444321047577,0.000938587015388491
"SLC35A5",1735.76232444814,-0.211717715099971,0.0604905908561547,-3.50001069758818,0.000465239487220413,0.000940090086251499
"MTIF3",2195.45491965153,0.229474635250111,0.0655685040642881,3.49976926460176,0.000465661038301709,0.000940837959966482
"BARHL2",3.12573162712362,2.72894614615182,0.779788419555828,3.49959819575961,0.000465959946619097,0.000941337904087685
"LRRC9",123.695031419414,0.862213133425275,0.246394689780851,3.49931702745764,0.000466451620476443,0.000942227122046894
"CCDC15",202.006714838919,0.34915248108939,0.0997784702411442,3.49927675024041,0.000466522092129792,0.000942265413774958
"SLC1A7",61.2438310487706,-0.520918370734285,0.148876780931597,-3.49899002030158,0.000467024060712733,0.000943175123605675
"RPS6KB1",2090.13411514206,0.190465332946109,0.0544369948238421,3.49882159297099,0.000467319155731531,0.000943666888660347
"CD300LF",66.2521292992606,0.523895857388819,0.149785366248027,3.49764379866928,0.000469387590213532,0.000947739089589989
"FMO1",25.9290407356601,-0.557615938528545,0.159446831106005,-3.49719047196256,0.000470185993455633,0.000949246358310925
"ACSM2B",2.66396507943043,1.18383475657845,0.338530124312878,3.49698496989392,0.000470548342798649,0.000949873053540457
"ZNF492",7.36916728329573,-0.723917521465487,0.207019999827499,-3.49684823721716,0.000470789579550485,0.00095025515333899
"TPST1",756.153937124839,-0.307261475687789,0.0878841094505621,-3.49621197288953,0.000471913655742223,0.000952418920576079
"RINT1",937.512180847108,0.210080818762143,0.060090178062225,3.49609246530438,0.000472125066636688,0.000952740467106317
"LHX3",0.745562793040504,1.79423040206638,0.51349327625878,3.49416532800356,0.000475546427201002,0.000959538852722949
"TMPRSS2",77572.1592306699,0.480076486946362,0.137408093364185,3.49380065753458,0.000476196444861591,0.000960744448815724
"SLC35G2",130.019550576006,-0.355953306192076,0.101894913664396,-3.49333733540866,0.000477023502516651,0.000962306924509989
"TMEM97",1865.10100596373,0.322898130548356,0.0924396827128421,3.49306835627528,0.000477504260843328,0.000963170537614172
"SSC5D",863.142024175341,-0.560328929607243,0.160441072469424,-3.49242822291672,0.000478650217800883,0.000965375579865029
"MAGEF1",3292.41039518888,0.210251420429607,0.0602048135791639,3.49226927101344,0.000478935168367363,0.000965843788821107
"SRSF7",5868.3481189563,0.186480501304175,0.0534081980648186,3.49160818116076,0.000480121992072096,0.000968130454965353
"TMPRSS9",25.7213887214527,0.590023203323701,0.169006332185083,3.49113075051857,0.000480980806234271,0.000969755282939931
"FYN",705.144903771594,-0.380683488779289,0.109054302957933,-3.49076999672481,0.000481630689298401,0.000970958551521773
"USP30",1106.26719417732,-0.157462648495847,0.0451138736073705,-3.49033758143353,0.000482410746759569,0.000972423955144288
"FUNDC1",957.722145423729,0.225866983836717,0.0647131228027942,3.49028101340466,0.000482512880016049,0.000972522654366231
"CIZ1",5724.3099767655,0.1601374661401,0.0458927261990513,3.48938665019667,0.000484130330119105,0.000975675172786311
"C19ORF25",1695.12497819582,0.262939969772164,0.0753622884633482,3.48901254372129,0.000484808398085415,0.000976934054134661
"URB1",3239.27028208253,-0.270263337317754,0.0774843312521381,-3.4879740581138,0.0004866952979108,0.000980628298533426
"ANKRD54",1482.9496566228,0.235720041200171,0.0675989913720369,3.48703488640629,0.000488407642712283,0.000983970061994754
"FHAD1",62.630587779917,-0.595636134693227,0.170837044406649,-3.48657480444004,0.000489248535921181,0.000985555613494969
"PAXBP1",1286.17871332271,0.229240860514001,0.0657574840372481,3.48615619758427,0.000490014797801949,0.000986990492962828
"BCDIN3D",535.136510530543,0.180283046259546,0.0517226752790209,3.48557079244255,0.000491088261811085,0.000989043756527919
"SLBP",2159.48781597096,0.207022557520744,0.0593980375065993,3.48534339198905,0.000491505839644865,0.000989775769343193
"SF3A2",3909.22513109924,0.279877725211754,0.0803069494535506,3.48509969705217,0.000491953706742385,0.000990568609646078
"WHRN",1051.19433853905,0.356831377421327,0.102394948768416,3.4848533224853,0.000492406885350049,0.000991371969173114
"CPSF3",1695.01358612175,0.158235542463655,0.0454075068727788,3.48478816304524,0.000492526803966209,0.000991504267152315
"TTC9B",17.127923205498,0.560829740369732,0.160938251123432,3.48475105486018,0.000492595109574802,0.000991532645453143
"NEK8",621.844828265624,0.246693261655696,0.0708091171316126,3.48391946756191,0.000494128144135507,0.000994509010165335
"KIR3DL2",2.27676783709875,1.01569080892945,0.291659195530144,3.48245769204447,0.000496833721629882,0.000999734389695508
"AP003108.2",35.1400128723442,0.258316024622071,0.0741759099261925,3.48247867642074,0.000496794784442281,0.000999734389695508
"GRIK3",110.793714213399,-0.624177548864649,0.179259082993084,-3.4819856179267,0.000497710422810143,0.0010013883339149
"SC5D",8392.79672348523,-0.29578955376451,0.0849836405260695,-3.48054698449608,0.000500391050585748,0.00100667099716937
"ERLIN1",2169.47731334387,-0.187865535379232,0.0539936635231476,-3.4793996761989,0.000502538489508648,0.0010108799638846
"AEN",1554.76072092231,0.295185445023247,0.084887030657508,3.47739157250329,0.000506317788623976,0.0010183702080186
"CRISP2",52.8762988913026,-1.10083286302665,0.316652373805055,-3.47647121604834,0.000508058761575542,0.00102153488050767
"DCP1B",1045.48287678835,-0.166903985688561,0.0480090450888749,-3.47651125698472,0.000507982903011379,0.00102153488050767
"MAGEA1",4.33564774801648,3.34386603639616,0.961853919869734,3.47648012584804,0.000508041880821781,0.00102153488050767
"GDE1",5406.28706357093,-0.160259520124751,0.0461099497105732,-3.47559520517114,0.00050972103146041,0.00102476449620162
"FGF1",150.784772046413,-0.537838720947824,0.154804695779211,-3.47430495076785,0.000512178581864549,0.00102959209153582
"CHGB",542.31741456529,-0.952415023040772,0.274145336765448,-3.47412447090294,0.00051252322146432,0.00103005848190351
"ESRRA",2408.80256128567,0.26530438501926,0.0763652364223999,3.47415129512308,0.000512471984966442,0.00103005848190351
"EPS8L2",4639.7818232411,0.264032801616237,0.0760051986424641,3.47387818638923,0.00051299386866304,0.00103089110653875
"CNTNAP2",5415.79662490234,0.647537473032266,0.186409810540868,3.47373065373242,0.000513275994983449,0.00103134474615427
"IKZF2",968.207780986858,-0.369863372575409,0.106510564746149,-3.4725510418325,0.000515536970533525,0.00103577402548646
"VCX",1.34362659886012,1.48356165106991,0.427264910419508,3.4722290899416,0.000516155670047197,0.0010369031697785
"ARL6IP4",135.682989775375,0.43402475432758,0.125032465386653,3.47129645876686,0.000517951829016307,0.00104039720014686
"PRPF31",2926.91238590523,0.240987230919147,0.0694265390237921,3.47111110978127,0.000518309486773213,0.00104100129818478
"TMUB1",2243.71080199857,0.298272197155583,0.0859540153510672,3.47013686256927,0.00052019322597753,0.00104466999301219
"TMEFF2",19132.8181371862,0.881374675970681,0.2540044156424,3.46991871673414,0.00052061589157868,0.00104540402600347
"CBLN3",240.795132788146,0.337300448217358,0.0972390352386929,3.46877616987237,0.000522834851418048,0.00104974448598107
"LAMA5",7655.93951058032,-0.278509510176286,0.0802947268275332,-3.46859029453457,0.000523196675626434,0.00105035565732446
"XAB2",4879.15602735253,0.273499574187843,0.07888286854711,3.46716060439036,0.000525987515379565,0.00105584258601927
"RNF4",3348.66976423797,0.154651263947279,0.0446109914104299,3.46666278999399,0.00052696253051224,0.0010576837096016
"ZNF551",331.030747778655,-0.2750323147733,0.0793430922319176,-3.46636748123439,0.000527541715444124,0.00105873003260791
"KLHL41",173.329653138569,-1.01140209367583,0.291829209123398,-3.46573290834698,0.000528788301936883,0.00106111539558174
"PRRX2",310.609975368369,-0.518289082983475,0.149565124254781,-3.46530707319562,0.000529626372171403,0.00106268055873049
"ZNF821",290.811435196365,0.206465256329426,0.0595819898472301,3.46522928923336,0.000529779589508081,0.001062871390994
"SLC3A1",115.51758812642,0.978728230719617,0.282480896203977,3.46475901157183,0.000530706813424638,0.00106461486338562
"CCDC152",118.160096904518,-0.428217089487586,0.123607052000693,-3.46434190085842,0.000531530475843909,0.00106615022849665
"CCDC144NL",16.6041502730573,1.11758046078608,0.322631315986353,3.46395531186857,0.000532294930948361,0.00106756651118163
"PSMC5",8248.40597847432,0.236225637805736,0.0682156814496903,3.46292278821482,0.00053434170586485,0.00107155401183795
"ZDHHC20",4394.51130531852,-0.254423371614876,0.0734760374769495,-3.46267137357119,0.000534841194920066,0.00107243809430859
"NRIP2",256.193763917309,-0.279778768892279,0.0808021895220649,-3.46251469851419,0.000535152683485933,0.00107294505465759
"COL1A1",26143.9692015491,0.596051149969676,0.172147735190699,3.46243968478232,0.000535301879499079,0.00107312655391469
"DCUN1D3",656.797583497298,-0.279462152615909,0.0807439711172,-3.46109002008669,0.000537992879847503,0.00107840304277158
"CFAP69",1888.89134921886,0.614287494994832,0.177510511854374,3.46056967881869,0.000539033713549668,0.00108037098997775
"RP1L1",8.31113583809521,-0.512956621032089,0.148240873582693,-3.46029140705209,0.000539591107579559,0.00108136966678402
"TSSK3",17.9299436221284,0.47754942353205,0.138011748263518,3.4602084934119,0.000539757292086202,0.00108158420569114
"SLC16A13",167.541752400484,-0.349539779433388,0.101033968312946,-3.45962635408631,0.000540925422253534,0.00108380621080506
"GKN1",0.616493066804224,-2.63551302891459,0.761814779534317,-3.45951942613351,0.000541140241489143,0.0010841178704357
"ENTPD2",1223.57811101262,0.451101050363504,0.130402058982473,3.45930926155189,0.00054156269571135,0.0010848453912229
"JPH3",30.6875549175577,-0.689126441714623,0.199239147504976,-3.45879035492968,0.000542607072079863,0.00108681843576574
"CPT1C",132.772896418663,-0.4357354709131,0.126014806854879,-3.45781167934416,0.000544581910014312,0.00109065451834795
"TM4SF5",1.825246370983,1.99957982250986,0.578349520708251,3.45738995350279,0.00054543495965614,0.00109224335965299
"APOL2",2826.7432897279,0.265077868272914,0.0766870909061366,3.45661655880732,0.000547002586143843,0.00109526264949721
"ARID1B",4647.00143986134,-0.214897119604779,0.0621932962020319,-3.45531002098195,0.000549660401076745,0.00110046392251475
"CCDC124",3074.07142924768,0.304616792003649,0.0881766455909639,3.45461987085234,0.000551069184665041,0.00110316367042883
"RELL1",103.166423046364,-0.475560724082328,0.137673275067875,-3.45427043736608,0.000551783755086525,0.00110447326157667
"SOX6",106.38323317287,-0.499942365419843,0.144736370446087,-3.45415850818276,0.000552012825972107,0.00110481087644773
"BMS1",2861.82941151636,0.162124447516412,0.0469454234030721,3.45346650991762,0.000553431016652114,0.00110752808813827
"CCDC142",380.660386387147,0.234889308485304,0.0680305466047592,3.45270353110571,0.000554998609295369,0.00111054365634193
"ADAM29",1.36664476956675,-1.28966594353986,0.37353769387486,-3.45257243027238,0.000555268381028475,0.0011109619292706
"FH",3391.24204815411,0.189265442136062,0.0548219809669312,3.4523641575489,0.000555697203784433,0.00111167526528032
"LNPEP",4393.69060532093,-0.236073038449853,0.0683805830202412,-3.45234024079574,0.000555746466881157,0.00111167526528032
"YWHAQ",17470.0576729626,0.181794574664962,0.052658984273569,3.45229930225238,0.000555830800452671,0.00111172238065389
"METTL2A",808.578722255102,0.130242368513885,0.0377285994500693,3.452085961639,0.0005562704759617,0.00111248013074737
"DIRC2",1320.03919748802,0.251039579877918,0.0727218664897501,3.45205083416418,0.000556342901530529,0.001112503335727
"PREB",4302.47530633262,0.204560741325009,0.0592878196393172,3.45029961583126,0.000559964704065133,0.00111962334959066
"PTPMT1",1203.29409601993,0.220399331490059,0.0638808434648527,3.45016314024286,0.000560247878026382,0.00111995445055075
"EEF1AKMT1",530.15338947553,0.269892325301928,0.0782260137624259,3.45016078822062,0.000560252759419353,0.00111995445055075
"AMPD3",1462.67924257507,0.47360002103983,0.137293458225447,3.44954542744593,0.000561531242533178,0.00112238749395414
"HEY1",237.056752994577,-0.385403013056074,0.111737174238063,-3.44919240784584,0.000562265907521888,0.00112373314187968
"PPP1CC",7215.36683784839,0.155690990444856,0.0451433331055571,3.448814691658,0.000563052959534385,0.00112518318396629
"R3HDM1",1488.95900866011,0.198692133980535,0.0576195334106964,3.44834680566244,0.000564029322201641,0.0011270111789808
"CD34",1976.02739852765,-0.381170776261348,0.110540640935144,-3.44824105448227,0.000564250217183885,0.0011273294071557
"CPA2",2.07461691117355,-0.929083947213356,0.269442546046813,-3.44817090264555,0.000564396796059289,0.00112749910405422
"PITHD1",4103.92278045827,0.198764142067273,0.0576476432280084,3.44791444953125,0.000564932944286293,0.00112844692409529
"THAP10",222.254073743889,-0.214874020616406,0.0623263289327371,-3.44756420433969,0.00056566594318928,0.00112978770112198
"WWOX",904.006054337684,-0.275012663953444,0.0797789080966926,-3.44718510837634,0.000566460319550362,0.00113125075935099
"PCYT2",3473.90349852371,0.3558438792072,0.103237495714849,3.44684725974049,0.000567169139584495,0.00113254265634716
"DDB1",16791.6807843699,-0.149462133901433,0.0433704441606784,-3.44617485003628,0.000568582340748529,0.00113524064999796
"TRPM6",87.9229058092326,-0.552799620763757,0.160456582732761,-3.4451663580823,0.00057070803303552,0.00113935861498271
"GH1",1.09672986828924,-0.912747839064961,0.2649380155225,-3.44513729849178,0.000570769394187666,0.00113935861498271
"ENDOD1",12633.8273863584,0.424319097836003,0.123168531218851,3.44502847957206,0.000570999226758134,0.0011396930223301
"IGF2R",10586.8200708933,0.310625044308421,0.0901710435499909,3.44484251350835,0.000571392198559971,0.00114035294095586
"AQP10",7.62780612107062,-0.944128795941324,0.274083729965728,-3.44467289634222,0.000571750842487212,0.00114094421339009
"PNRC1",5401.72665487146,-0.237637403203317,0.0689912755208653,-3.44445585922596,0.000572210058379445,0.00114173602899732
"CCDC141",165.164147821173,1.03741814743272,0.301218003043938,3.44407750183974,0.000573011423539125,0.00114321029100721
"TRIM66",615.398069098683,0.300260100420726,0.0871927681438422,3.44363537037139,0.000573949186974506,0.00114495632882001
"YIPF4",3733.56839294601,-0.13861497471954,0.0402613680247652,-3.44287791299779,0.000575559080461961,0.0011480426543871
"TIGIT",121.451918098767,0.70157315136538,0.203789712776956,3.44263280911161,0.000576080921940786,0.00114895825354039
"MYO18A",2186.22834622821,-0.284773253419842,0.0827721887953251,-3.44044609142831,0.00058075611677591,0.00115815635978502
"UTRN",13760.1875398776,0.35929581865139,0.104464631967467,3.43940156476388,0.00058300175614453,0.00116250791689083
"TTC19",3598.05707099231,0.192988279297116,0.0561204206098021,3.43882453481485,0.000584245783125352,0.0011648615237787
"CYB5D1",134.868030205354,-0.303624317072361,0.088311777125847,-3.43809542683857,0.000585821211475841,0.00116787528927571
"PSMD4",6876.00978717492,0.243178622543968,0.0707321549934466,3.43802083460484,0.000585982610299908,0.00116806973899255
"PANK4",1176.27809066942,-0.132124172624172,0.0384335109740036,-3.43773361516571,0.000586604467557313,0.00116918190215657
"TMEM72",0.872025550354866,-0.969877888839959,0.282131677453532,-3.43767809979332,0.000586724734417532,0.00116929419451199
"HEXIM2",179.022694241428,0.316392429120518,0.0920533605637018,3.4370546298695,0.000588076978621825,0.00117186142455298
"TCAP",297.657715717717,-1.07569531703406,0.312982769714369,-3.43691545069957,0.000588379240245791,0.00117233602214986
"RPRD2",3530.77144102323,-0.223122389472244,0.0649356345926823,-3.43605465430206,0.000590251885915094,0.00117593914010162
"PDSS2",2250.33183616607,0.371611702717525,0.108152792065784,3.43598806484343,0.000590396980932884,0.00117609246872261
"CNGB3",4.39702593679073,0.94008971027062,0.273603191763478,3.43596031980249,0.000590457445753634,0.00117609246872261
"FOXD4L1",5.23267854724931,0.647519696216196,0.188462232978122,3.43580613465067,0.000590793566791318,0.00117663383386106
"NUDT6",130.025397174046,0.242868696827947,0.0707013501360968,3.43513520407229,0.000592258259055196,0.00117942251675325
"NOS1AP",127.229075327079,-0.455575829618153,0.132666639276908,-3.43398937442935,0.000594767510328583,0.00118429049982801
"CD6",249.071316021967,0.584920004248014,0.170353184999332,3.43357245859717,0.000595682966668691,0.00118598423243028
"CALU",10821.0013463124,-0.226129834590471,0.0658600787272975,-3.43348867721207,0.000595867090531243,0.00118622169709479
"GINS2",311.458066753036,0.472025003745442,0.137479517959784,3.43342056147972,0.000596016825494793,0.00118639065786541
"SEZ6",26.102241597537,0.667494002855048,0.194416278958063,3.43332362100722,0.000596229984646247,0.00118668581601355
"MCMBP",2676.19495300604,-0.151886104080064,0.0442398797807594,-3.43323953032354,0.00059641494629968,0.00118692479412115
"FIBCD1",26.5286845044279,0.745728331283049,0.217211543648888,3.43318922537783,0.000596525620067115,0.00118701589606697
"UEVLD",1318.19590911347,-0.191274266173535,0.0557306251044387,-3.43212131238594,0.000598879605004751,0.00119157041826846
"RASA1",1660.39900067565,-0.265617690066308,0.0773936560952925,-3.43203440007099,0.000599071564513982,0.00119182270899774
"LCT",2.2154409848433,1.08514324150077,0.316198086974968,3.43184632102686,0.000599487162721018,0.00119251981439153
"LRIT2",1.11086267347307,-1.04150486607272,0.303504861180707,-3.43159204113245,0.000600049471593035,0.00119350857817619
"DNAJC8",4523.55754434825,-0.138322357808026,0.0403103976795376,-3.43143123785756,0.000600405321700143,0.00119408652160675
"GUCY2D",154.161254444992,0.691956946372817,0.201655416460309,3.43138289324855,0.000600512344449119,0.00119416952514882
"WASHC4",2257.17528986999,-0.243753302066819,0.0710388619944169,-3.43126698856713,0.000600769000444448,0.00119455003664848
"CNNM1",543.031925187692,0.449368069003459,0.130965671946731,3.43118973333893,0.00060094012890214,0.00119476042366837
"ANGPT4",17.9272753905582,-0.570259942300142,0.166204666361545,-3.43107058775146,0.000601204137854447,0.00119513083596308
"CXORF36",795.408055370937,-0.40543901821877,0.118167735848428,-3.43104668383272,0.000601257118393324,0.00119513083596308
"DHX8",2398.96609360832,-0.167227354406085,0.0487454283599356,-3.43062642041588,0.000602189298440356,0.00119672364817172
"CRCP",2693.2661245453,0.153809442999885,0.0448339216014947,3.43064888159946,0.000602139443618186,0.00119672364817172
"FNBP1L",5066.95607000564,0.279596334705715,0.0815208166269268,3.42975385029892,0.000604129030443203,0.00120044802779322
"SEMA3F",3346.78736597934,-0.384232760586531,0.1120436390446,-3.42931346984887,0.000605110207042506,0.0012022670863583
"C6ORF136",775.74043211042,0.227919402955734,0.0665090751264905,3.4268917816443,0.00061053233119896,0.00121290831649399
"PAGE4",852.339125266301,-0.830870344214397,0.242464118592275,-3.4267765021825,0.000610791564153873,0.00121329153995857
"CCDC25",2221.03696254884,-0.201773972223241,0.0588902645569606,-3.42627043266342,0.000611930792649291,0.00121542253538367
"PPP1R14D",24.6853116296481,0.495248500892427,0.144565417885628,3.42577435278636,0.000613049452040204,0.00121751221794434
"NEK6",2733.15037305341,0.311076876898737,0.0908083204072357,3.42564288716819,0.000613346225628229,0.00121783714860681
"RNF222",3.89177652741524,0.746163899682904,0.217815641800199,3.42566719963738,0.000613291332013068,0.00121783714860681
"SNCAIP",316.469969671253,-0.539032479572378,0.157367164102126,-3.42531736304636,0.000614081646901479,0.00121916502805546
"OR2T33",0.849814439567139,1.3321738968281,0.388936230385186,3.42517305602714,0.000614407926497647,0.00121968041931501
"HSD17B14",850.867780514647,0.493930481486256,0.144220814750175,3.42482104501949,0.000615204503683184,0.00122112919987728
"STX6",2022.06420285787,0.190619750162597,0.0556683846177904,3.42420121351391,0.000616609476925148,0.00122378515000411
"ISM2",111.793222180987,-0.698082631680309,0.203874529350226,-3.42407967245927,0.000616885324141993,0.00122419978994046
"GTF3C2",2714.19628778251,0.136667350665866,0.0399176436789461,3.42373291783125,0.000617672942950329,0.0012256298328818
"SYTL1",8305.8005681674,0.400102451629774,0.116894040377529,3.42277887168222,0.000619844795771521,0.00122980596154213
