"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IFT22",1507.51729711424,0.43700617222295,0.117966971287595,3.70447903725153,0.000211825623578707,0.000417825311455291
"S1PR2",980.688973721,0.532416638986852,0.143784311492245,3.70288408701367,0.000213162290648679,0.000420417238139649
"PDP2",377.443632046011,-0.339567777291061,0.0917209008554179,-3.702185370228,0.00021375035005029,0.000421532301962431
"ICMT",3542.80848347432,0.272848009729464,0.0737008297756381,3.70210227700387,0.00021382038487712,0.000421625652769906
"MKNK1",841.230433686617,0.295651403026743,0.0798693850736637,3.70168623126449,0.000214171371702491,0.000422272925313001
"PNMA8C",5.22770908094927,-1.32795885889543,0.358770053807107,-3.70142057511135,0.000214395768966382,0.000422670495494645
"MATK",107.317699327552,-0.945698929357026,0.255528942855101,-3.70094643209669,0.000214796821881494,0.000423416212082007
"ADD2",344.38057475286,1.19423457761062,0.322739589429966,3.70030395006673,0.00021534138812249,0.000424444639683282
"CDC37",7234.80391774168,0.380239001633948,0.102769098234463,3.6999351766856,0.000215654544889648,0.000425016782103472
"ZNF462",647.427581640666,-0.702244436985562,0.189826462462327,-3.6994022217789,0.000216107877752502,0.000425865035991166
"FAM173B",355.720317079436,0.337738271085314,0.0913114032887214,3.69875238930897,0.000216661837643051,0.000426911385830028
"MAFG",753.819605130652,-0.493960728341065,0.133567730129337,-3.6982041086028,0.000217130264889624,0.000427788997700972
"YWHAZ",17655.4416585433,0.376946987289313,0.101938942066377,3.6977722119567,0.000217499928016333,0.000428471859465837
"CYP8B1",21.76839330795,1.17136752296987,0.316784472276309,3.69767973333038,0.000217579157840641,0.000428582487475069
"CNPY4",642.441903791942,-0.480638443489588,0.129986269344016,-3.69760933916453,0.000217639485262585,0.000428655862448577
"TAF6L",528.949192821884,0.367651380160945,0.0994530093529178,3.69673459408656,0.000218390448395055,0.000430089331948488
"CRH",2.35796501577546,3.97780911041672,1.07624032390656,3.69602311124899,0.000219003045321996,0.00043125003359017
"CA10",119.721371899965,2.13011360934893,0.576386054890037,3.69563696289514,0.000219336199641829,0.000431832723374434
"LINC00282",10.0467607017395,1.16844911495964,0.316170802041894,3.69562624826062,0.000219345450607687,0.000431832723374434
"OGFOD3",1708.99346714205,0.402966571925352,0.10904520211754,3.6954085470995,0.000219533492136211,0.000432157123402937
"WDR75",1602.1214341209,0.392754326091883,0.106289575787072,3.69513494793394,0.00021977003074794,0.000432576912275405
"MOBP",11.2193929434999,-1.30507802016723,0.35320058833906,-3.69500522721214,0.000219882263662347,0.000432751965196873
"BMP8A",29.4734738693862,-0.796163593673286,0.215516856606941,-3.69420567007122,0.000220575220388676,0.000434069786918069
"EXOC8",368.191278032804,-0.336941066287763,0.0912365894911199,-3.69304758285115,0.000221582542566564,0.000436005903408256
"C10ORF90",3.72018473924723,1.83067027622204,0.4957291407644,3.69288412902093,0.000221725064527593,0.000436240130664129
"INTS5",1405.29687755283,0.30904798273161,0.0837004048239364,3.69231168453356,0.000222224880619074,0.000437177203717359
"GPR180",487.102500086382,0.375545418496937,0.101755817557032,3.69065305073541,0.000223679055414492,0.000439991364431239
"RPEL1",2.00868696049987,1.1558610635266,0.313219301203705,3.69026129323644,0.000224023822805673,0.000440622883165543
"MEOX1",187.040766935607,-1.39997390024035,0.379586281859537,-3.68815725737529,0.000225884035909088,0.000444234618000139
"MATR3",125.190976794147,-0.566994506630481,0.15376569450422,-3.68739274685824,0.000226563536281799,0.000445523786410588
"IDH3B",2717.34355142576,0.396014098965641,0.107431220634109,3.68621055060327,0.000227618055981846,0.00044755005714648
"SLC35A1",387.760154835355,-0.403777134472582,0.109540573895913,-3.68609657692917,0.000227719963669256,0.000447703040342551
"AKR1C3",1863.75454393314,1.3808656441277,0.374757000481863,3.68469606265443,0.000228975711713165,0.000450124229555724
"USP14",2045.01550382998,0.33476814812103,0.090871307817542,3.68398074332992,0.000229619595665251,0.00045134222110921
"ZNF589",804.799532927848,0.544720125053407,0.147890174821562,3.68327460367563,0.000230256883107503,0.000452546990130342
"RABL2A",276.678754030943,-0.504957971834352,0.137138785658951,-3.68209452495903,0.000231325604528533,0.000454599355069561
"STAT2",2839.52060699366,0.368657952823684,0.100127074390352,3.68190077527331,0.000231501515433374,0.000454896926814231
"SPTY2D1-AS1",31.348743988519,0.528511030585844,0.14354716763114,3.68179351294421,0.00023159895596345,0.00045504025883447
"SMIM23",1.48058501590007,1.57768113428612,0.42858172927297,3.68116750324949,0.000232168411453316,0.000456110866498714
"KIF3B",2432.03660230605,0.337254906922266,0.0916225382157831,3.68091643704507,0.000232397165097136,0.0004565119862182
"PTPRT",111.946121551368,-1.95638944895115,0.531516201523327,-3.68077105334537,0.000232529725054476,0.000456724081937919
"PPBP",7.8081432242247,1.74572397569824,0.474403194557343,3.67983183023702,0.00023338781428234,0.000458361033019081
"AIPL1",3.55696087717402,1.70748874441483,0.464090029753587,3.67921876132834,0.000233949525720823,0.00045941562958709
"TRPA1",10.6784435017813,1.68861582709498,0.459022173149867,3.67872387407233,0.000234403880819049,0.00046025920573085
"SEC31A",5368.96057482787,-0.334359883174064,0.0908990387145496,-3.67836544701045,0.000234733468944214,0.000460857645665234
"WBP1L",2380.2390925454,-0.367011776811442,0.0997831934437194,-3.67809211296136,0.000234985102819846,0.000461302925901357
"HSPA13",828.349510762378,-0.44422545131522,0.120801606137029,-3.67731411460972,0.000235702721650188,0.000462662797701812
"PAPOLB",0.633330173957397,-1.48628319105793,0.40438948496437,-3.67537546429744,0.000237499872224617,0.000466141179899858
"PGGT1B",625.506085184193,-0.335302277563832,0.0912338757928149,-3.67519492787173,0.000237667884302502,0.000466421653557208
"AC026461.4",1.08714091837064,1.92679519051294,0.524277151231064,3.67514621987358,0.000237713232380929,0.000466461366097164
"CASP7",1173.93735470582,0.462312351969238,0.125796334198742,3.67508604216435,0.000237769270191141,0.000466522044343555
"GLA",979.348589424086,0.393073264652761,0.106957286997166,3.67504894419372,0.000237803822198732,0.000466540557387141
"NUPR2",52.1745686755753,1.67836700318013,0.456699715546791,3.67499025299519,0.000237858495154592,0.000466598537067963
"CRHR1",20.7269447568754,-1.75992594964708,0.478931183338119,-3.67469484317247,0.000238133859115552,0.000467089380472162
"VTA1",1302.69891700528,0.272532143473949,0.0741759499106656,3.67413081736297,0.000238660442282175,0.00046807282392476
"LRRCC1",357.899154559187,-0.552198477856506,0.150303680994692,-3.67388525817945,0.000238890041307321,0.000468473661030773
"SPAG6",81.6679326968514,-2.39604934680668,0.652222606589111,-3.67366804308908,0.000239093311191342,0.000468822786380152
"ANKRD13B",397.692548142802,-0.69376439375435,0.188856175195899,-3.67350653498471,0.00023924455565285,0.000469069835470941
"IL16",259.059102891897,-0.751536511126458,0.204619949388134,-3.67284086118556,0.000239868874623276,0.000470244258166475
"ZNF430",235.27817827936,-0.447989144055529,0.12197919266574,-3.67266854506206,0.000240030734516487,0.000470511913639061
"KCNU1",2.30810527619107,1.85236310478499,0.504392126930516,3.67246633300478,0.000240220806922866,0.000470834809390338
"CLTC",10367.9768241021,0.325553227049421,0.0886585897211276,3.67198743035996,0.000240671522386973,0.000471668445699306
"MIPOL1",168.753533738797,-0.594858289648137,0.162016012260232,-3.67160184570318,0.000241034988781556,0.000472330933285938
"NAA35",573.458305004709,0.31649491092417,0.0862016857928694,3.67156289361513,0.000241071735089556,0.000472353109629589
"ARG2",241.557212288131,0.744948849885128,0.203011178145308,3.66949670796906,0.000243028467334931,0.000476136882264143
"EPOR",803.586969366691,0.779921393316755,0.212621733050667,3.66811699879666,0.000244343374127897,0.000478662536851475
"WDFY4",202.979139778024,0.79613275832511,0.21706923470453,3.66764437811184,0.000244795329211258,0.000479438069155838
"AQP7",67.8600829221283,-1.23729402326735,0.337353739577756,-3.66764579167254,0.000244793976290839,0.000479438069155838
"ERICH5",240.61946271636,1.11463893027687,0.303913247592468,3.66762205697444,0.000244816693725067,0.000479438069155838
"TMEM86B",120.362852490974,0.645777367872174,0.176124828424817,3.66658905304676,0.000245807341626848,0.000481327363558793
"CDK10",2150.80181146575,0.475185761248544,0.129605348614359,3.66640548657031,0.000245983774362116,0.000481622073234564
"C17ORF98",3.00723173358327,1.67184220446301,0.45621524064555,3.664590867454,0.000247734276674049,0.000484998333602493
"AL139260.3",3.32658237116209,0.876766770121905,0.239285127039045,3.66410892716638,0.000248201148232047,0.000485861136938589
"CLP1",364.429507829084,0.29323698024167,0.0800369624405076,3.66376947975302,0.000248530477407311,0.000486454543502719
"TRIM16L",260.522225159618,0.830300269466155,0.226645284854024,3.66343500153082,0.000248855386382684,0.000486994673914051
"FBLN7",163.954446409596,-0.802560490134873,0.219073430854876,-3.66343142115907,0.000248858866476025,0.000486994673914051
"SEPT12",5.90409314260957,1.2024779124515,0.328251410521185,3.66328330636036,0.000249002872911655,0.000487225151620562
"SLC30A7",960.100547550549,0.325252937737353,0.0887901825927049,3.66316329395719,0.000249119613765935,0.000487392219410564
"RIOX1",519.628236153541,0.467102415808688,0.127514158155619,3.66314158807866,0.000249140733421443,0.000487392219410564
"PKHD1L1",1876.48072499609,1.74330771394444,0.475926629699726,3.66297577222006,0.000249302126420824,0.000487656592066851
"ZNF484",111.168807742295,-0.454038855477388,0.124023794047719,-3.6609011920946,0.000251329676511315,0.000491570889880769
"C4ORF36",108.373457746317,-0.383652334983804,0.104806213628092,-3.66058768562337,0.000251637417676082,0.000492120976345886
"PCDHGB2",46.3130239075454,-1.09357209560467,0.298924353013354,-3.65835732211424,0.000253836986984446,0.000496370358273091
"HTR1D",31.2230812951405,1.09161424795094,0.298391943902816,3.65832345764157,0.000253870522437647,0.00049638367939782
"IL11",52.9828532901587,1.06354825923404,0.290760507114005,3.65781539518717,0.000254374147706342,0.000497316050273162
"MYPOP",356.441305797176,0.431288031960244,0.117922844438343,3.65737473527232,0.00025481171766814,0.000498119096578163
"MPPED1",15.5954729148674,-1.85159790918636,0.506273187069468,-3.65730984076843,0.000254876216722129,0.000498192752353315
"CXORF65",6.67533644911997,1.06557421777922,0.291385200986356,3.65692634413893,0.000255257689107237,0.000498885898060493
"CHD1L",1285.68887522845,0.42140239955705,0.115235424025527,3.65688244843616,0.000255301387244437,0.000498918807792258
"DACT2",1678.32835878188,1.0129251576065,0.277035718259177,3.65629805416956,0.000255883820058715,0.000500004413800825
"ZDHHC19",21.1345946285472,1.35905395016035,0.371713897890245,3.65618277356321,0.00025599886077986,0.000500176589774472
"BMP8B",174.432208941306,0.720383096548486,0.197034619244094,3.65612448874301,0.000256057042773914,0.000500237649298006
"MAGEA12",5.97081974125012,2.88121059987651,0.788225236985317,3.655313817274,0.000256867570768449,0.000501768338103264
"TRIM24",1227.84807600155,0.337437361243096,0.0923201574143266,3.65507783667114,0.000257103961315735,0.000502177295629839
"LRRC14",1014.79800509322,0.360661622575219,0.0986804704862991,3.65484295725256,0.00025733945132125,0.000502584408399981
"GPATCH11",250.780744087355,-0.360159752924052,0.0985565029697135,-3.65434793313161,0.000257836424773687,0.000503502059521786
"NOP14",1347.72710690974,0.312231893185797,0.0854425118362823,3.65429206697562,0.000257892567400202,0.000503558755330468
"GLTPD2",11.9244136778256,-0.901381022485273,0.24677485768645,-3.65264529351106,0.000259552648605887,0.000506746946379477
"HIF1AN",1641.821203726,-0.264444783629814,0.0723987279870657,-3.65261643377295,0.000259581830699612,0.000506750657408858
"TPK1",206.421973512283,0.810628138926322,0.222004780950396,3.65139946741708,0.000260815193990422,0.000509104899997066
"AGPAT1",1992.78044473505,-0.317345117794563,0.0869189902363081,-3.65104469036964,0.000261175784219136,0.000509755195110902
"MYO1B",1756.74085352703,0.527930575566978,0.144613967472944,3.65061954106023,0.00026160851547283,0.000510546141511644
"SPSB3",45.7663409468317,-0.448386057892721,0.122826374054749,-3.65056822155197,0.000261660795637711,0.000510594524526786
"CCDC158",10.89587519551,-0.911431125810885,0.249750686943504,-3.64936383945587,0.000262890538769058,0.000512940310675972
"TPBGL",120.834935317738,1.20818876207813,0.331099120661258,3.64902437573734,0.00026323812828857,0.000513564566007792
"RALA",1815.40754441893,0.296253907121651,0.0811878991362157,3.64899092443076,0.00026327240363587,0.000513577493965163
"TRIM22",1178.77617852725,-0.680409784619697,0.186497929055989,-3.64835034932441,0.000263929566451898,0.000514751333141958
"MED21",788.509704385055,-0.348824029840892,0.0956114206263899,-3.64835108144614,0.00026392881449481,0.000514751333141958
"WFS1",4542.15155015415,-0.687084020417834,0.188339318973955,-3.64811779165905,0.000264168526471234,0.000515163294404533
"RAB27B",178.04266970939,0.941382444152316,0.258059185765829,3.64793231970651,0.000264359249871426,0.00051548111131238
"CRTC2",2196.07232109223,0.326570511977546,0.0895338879956576,3.64745147662285,0.000264854308867974,0.000516392231260903
"SLC22A10",0.879168000792231,-1.57041297296019,0.430577676760224,-3.64722338783649,0.000265089444792169,0.000516796435454926
"CATSPERG",113.095405527221,0.700552935828235,0.192098082906953,3.6468502195702,0.000265474564689672,0.000517492920464967
"CCDC154",97.1665638582375,1.01387678857015,0.278060258595205,3.64624845597275,0.000266096706307612,0.000518651240258541
"WASHC3",487.582232045451,-0.37696531805631,0.103398326371269,-3.64575841104771,0.000266604355478967,0.000519586182249691
"PEX3",350.665059785119,-0.34936730575426,0.0958351167096184,-3.64550404642222,0.000266868215622263,0.000520045856607588
"MICALL2",1072.32253540509,0.548290563802389,0.150421578437938,3.64502599624433,0.000267364774075492,0.000520958845951145
"ZFP42",8.08185018240268,3.10126776031619,0.850927279377993,3.64457437841591,0.000267834672304757,0.000521819701915341
"KIAA0319L",2660.38683067525,0.321860671081641,0.0883686738146402,3.6422485162193,0.000270266964282023,0.000526499082301417
"SZT2",1245.54967653229,-0.358276207076498,0.0983674392378955,-3.64222358386325,0.000270293149331161,0.000526499082301417
"ATP8A1",396.0281353889,-0.657305220712656,0.18047413833567,-3.64210200294799,0.00027042087299289,0.000526692640855923
"ZNF311",42.8015438723532,-1.2031587295322,0.330356764266167,-3.64199816584601,0.000270530001141526,0.000526849944559011
"MTFMT",320.776214534232,-0.272055715080098,0.0747073942960965,-3.64161697303787,0.000270930971746135,0.000527537401552498
"LANCL2",966.051963400736,-0.384596409644316,0.105611682497281,-3.6416085848667,0.000270939801389547,0.000527537401552498
"VSTM2L",85.5173256204183,-1.38636069947447,0.380718990342357,-3.64142775811578,0.000271130210704072,0.000527852810379221
"FAM19A4",2.40740588710926,1.92623325440031,0.529088234235714,3.64066545003183,0.000271934295571594,0.000529362768836969
"FBXL4",618.0907708198,-0.342484935261104,0.0940778744952453,-3.64044082733197,0.000272171654266946,0.000529713796941378
"MSANTD1",24.0654198587591,0.668667649675106,0.183677428967616,3.64044539077797,0.000272166830143968,0.000529713796941378
"CCDC194",10.8948645447365,1.3427032996955,0.368837035730363,3.6403700540449,0.000272246480585155,0.000529803915858486
"AIF1L",1806.12866799168,0.656546197264703,0.18036018256097,3.64019479212248,0.000272431862376707,0.000530109139288427
"MIS12",488.066212351971,-0.342920627506603,0.0942084103040317,-3.64002137813303,0.000272615405977258,0.000530410722324036
