"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM44",886.678723568753,0.69070673497098,0.0701954983999915,9.83975825679248,7.58929748383929e-23,1.67424502067727e-21
"EFEMP1",5527.37096063161,-1.48657987959982,0.151104865700631,-9.83806757450834,7.71789733848343e-23,1.69849735865052e-21
"OCIAD2",5314.2746751681,0.740786344014496,0.0752976098099076,9.83811233696058,7.71446489224849e-23,1.69849735865052e-21
"QSOX1",10057.1408059642,1.09313317429669,0.111124309847848,9.83703004134219,7.79788182905015e-23,1.71402716532262e-21
"CFAP221",185.174849508335,-1.19466112484521,0.12145597475186,-9.836165962901,7.86512039034009e-23,1.72672124371761e-21
"EPHA10",595.309850709994,2.03047894079651,0.206460766652849,9.83469631404902,7.98080239158524e-23,1.75000727140785e-21
"RPRD1A",5003.88006288354,0.463765747242358,0.0471608866890766,9.83369439806941,8.06063122701189e-23,1.76538493780525e-21
"MAMDC2",412.920972362897,-1.44487855734099,0.146975631802999,-9.83073547373931,8.30103050872815e-23,1.81585042378428e-21
"KLF9",4680.12712416872,-0.855742159524112,0.0870601230481702,-9.82932402990783,8.41819096749735e-23,1.83926861474732e-21
"NECAB1",227.025708233406,-1.49189988575785,0.151785184581936,-9.82902178408922,8.44349165345977e-23,1.84258450950801e-21
"FAM129C",84.4196740516115,-2.51602012814436,0.256011726950689,-9.8277534318925,8.55048742150913e-23,1.8636990547481e-21
"C10ORF67",74.9922950195857,1.284267471093,0.13070534156579,9.82566936980593,8.72921692661267e-23,1.9003797615353e-21
"KCNS3",534.830417841729,1.17403704710006,0.119581719677232,9.81786388646154,9.43209592416805e-23,2.05094558924562e-21
"LY6D",34.2492109870509,3.6014741293647,0.366895355525648,9.81607991249957,9.60044728592667e-23,2.08506134372154e-21
"CYP26A1",24.3901302017911,2.67942289588068,0.273010426422009,9.81436105205347,9.76546659714812e-23,2.11837296863046e-21
"TUB",1365.09426962425,-1.05171203613765,0.107182530693218,-9.81234562512706,9.96253700967829e-23,2.1585496854303e-21
"TMEM164",2380.39679881801,-0.852376448473559,0.086871836974423,-9.81188470464275,1.00081564929063e-22,2.16585550738281e-21
"FAM109A",1454.20044013372,0.822603054649226,0.0838473497377676,9.81072219005032,1.01241366240827e-22,2.18835257195136e-21
"BICDL2",1254.15864497985,0.921116606416381,0.0939110158724996,9.80839785256882,1.03600319944455e-22,2.23668543652322e-21
"GDAP1",874.842985374263,-0.4833169246694,0.0492911964914668,-9.80533967669198,1.0678710893647e-22,2.30275519270588e-21
"KDELR3",1450.76953419146,1.01923722256183,0.10395005229447,9.80506695344925,1.07075970451994e-22,2.30625167127372e-21
"ARL14",54.233354869435,-2.5036247021415,0.255476367116306,-9.79982896422557,1.12776442558576e-22,2.42615987537361e-21
"ITPR1",4884.57519172547,-1.59646747908973,0.162921683261437,-9.79898713990031,1.13720201404274e-22,2.44357457562903e-21
"PLAG1",1339.65480181694,1.38944757992139,0.141800460559203,9.79861119238945,1.14144192792999e-22,2.44979281701956e-21
"VARS",4366.06826426051,0.469600966705343,0.0479379319125996,9.79602056178641,1.17108739936783e-22,2.51045826484035e-21
"SERPINH1",8825.5976292805,0.654591398345737,0.0668258113045902,9.79548748554848,1.17728147035387e-22,2.52076738358123e-21
"CPQ",13113.9243149148,-0.837044467197563,0.0854634958893761,-9.79417537846841,1.1926659689215e-22,2.55070747759945e-21
"ABCA6",178.104026490826,-1.48861230517678,0.151995678931737,-9.79378042612208,1.19733564436589e-22,2.55768881777691e-21
"BEAN1",492.546936935167,1.57506605067395,0.16083861238569,9.79283536031112,1.20858312057887e-22,2.57868848704987e-21
"CACNA2D1",2203.5328531501,-0.783834298795973,0.080055942243872,-9.79108204620467,1.22972747618488e-22,2.62073068695138e-21
"PLCB3",1866.72633564574,0.419127381892388,0.0428105997188189,9.7902712095889,1.23962931194582e-22,2.63874309677355e-21
"C10ORF55",136.545820104704,1.87376206995524,0.191508636290357,9.78421707893281,1.31609883527097e-22,2.79824752359015e-21
"MAPKAPK3",10652.1541965711,0.662037175436877,0.0676885541083494,9.7806369800299,1.36349694731592e-22,2.89564112498829e-21
"PLA2G12B",151.286170624346,2.52878130137822,0.258615052212592,9.77816751091294,1.39717188243362e-22,2.96369793243496e-21
"GJB3",1007.34146925408,2.13326463998389,0.218214542492941,9.77599666645908,1.42745372941506e-22,3.02440720318441e-21
"DOK7",708.857080859812,1.88390475542209,0.192721903751658,9.77524982240574,1.43802118555318e-22,3.04325413686835e-21
"CNFN",169.787017691858,1.56047230567901,0.159653396976623,9.77412529410508,1.45407892438309e-22,3.07366276698865e-21
"YTHDC1",5515.74977125364,-0.287116384903831,0.0294007482577532,-9.7656148879856,1.58149712228561e-22,3.33912385447774e-21
"PDLIM4",7427.05014673469,1.97739680912062,0.202501098992985,9.76486951900009,1.59316954854604e-22,3.35987089032884e-21
"GSTM5",136.048540664655,-1.92028602660079,0.196703729317799,-9.76232648593224,1.63363872558262e-22,3.44122972287079e-21
"PDZD7",110.764296540101,1.10199135562893,0.112897364825283,9.76100157283874,1.65512452330701e-22,3.48245853458817e-21
"C16ORF86",135.440247761055,-0.997090061441111,0.102158506678168,-9.760225495291,1.66783964471403e-22,3.50515953046136e-21
"ASTE1",651.504484225292,-0.398177169448854,0.0407997060674173,-9.75931465758376,1.68288602475401e-22,3.52940574708041e-21
"IER2",13698.6959842017,-1.24232572092697,0.127296700156229,-9.75929242000996,1.68325504860758e-22,3.52940574708041e-21
"RANBP3L",124.010950055006,-1.64325061332323,0.168398104087562,-9.75813012994963,1.70265470534747e-22,3.56597418151024e-21
"MDK",11030.8607975101,1.58569450251503,0.162502727742039,9.75795621740083,1.70557643218174e-22,3.56798747881697e-21
"SMARCA2",8878.68137112143,-0.577268202621998,0.0591658629363567,-9.75677821589371,1.72549790138492e-22,3.60551800289385e-21
"ADAMTS7",345.490240292687,1.02583655501303,0.105154089056311,9.75555553016754,1.74641862831605e-22,3.64504805451285e-21
"CYR61",22310.7345524444,-1.56824046882397,0.16076082464649,-9.75511585159197,1.75400294788833e-22,3.65668426707533e-21
"DCBLD2",7733.65433848748,0.843676701264072,0.0865270831286853,9.75043501708401,1.83679471989125e-22,3.82490433661565e-21
"B4GALT6",561.583161816274,1.1661293705108,0.119632043754935,9.74763394412621,1.88817617585689e-22,3.92740644578234e-21
"AXIN1",3246.35035148219,0.422705167110285,0.0433703084293103,9.74641828520211,1.91091590769705e-22,3.97016775343452e-21
"TUBD1",635.399491789584,-0.474954675767836,0.0487633290496699,-9.73999694081696,2.03560486224433e-22,4.22440233669861e-21
"ABCG4",140.978122814574,1.25289683887143,0.128648524319674,9.73891341153793,2.05742460703936e-22,4.264820939421e-21
"DCLK3",53.636398098277,1.53655230671104,0.157826254204664,9.735720552035,2.12307650112586e-22,4.39590356319575e-21
"ATP6AP1",15924.3590541949,0.466390865462072,0.0479059178797394,9.7355584884706,2.12646360659863e-22,4.39791336819262e-21
"SCEL",4301.58815442541,1.93849755206723,0.199165093459903,9.73311898381181,2.17809984067178e-22,4.49959331444114e-21
"TRIM65",1993.00864977486,0.406188907838765,0.0417523870999296,9.72851939858188,2.2788565049526e-22,4.70240231180696e-21
"ENY2",2565.68317716205,-0.347023051374519,0.0356944384377517,-9.72204821150782,2.42846636802591e-22,5.00544596807152e-21
"BCAR1",4684.34832106433,0.50979913877219,0.0524477497211092,9.72013368510653,2.47456395670555e-22,5.09469049909967e-21
"TMEM218",700.931703825713,-0.47557093733146,0.0489382794622422,-9.71776986353559,2.53267584584173e-22,5.20844072252197e-21
"FAM57A",1085.01682375817,0.59967423844767,0.0617166123945666,9.71657735544253,2.56250282965129e-22,5.26383199770356e-21
"CD164L2",259.842829862392,2.04415530065672,0.210395320768572,9.71578309436463,2.5825614902126e-22,5.29905514339e-21
"OPCML",325.84004540867,3.11975679283712,0.32112482080309,9.71509080187269,2.60017169013621e-22,5.32918071627015e-21
"CST5",64.9294435567007,3.15105307376124,0.324369013413739,9.71440841589272,2.61764619048007e-22,5.35896070491984e-21
"SYT1",515.898202446008,2.57026167464291,0.264622850811134,9.71292413623551,2.65605790876289e-22,5.43148920668366e-21
"AC119396.1",23.8764560419625,-1.65316812468915,0.170249091878948,-9.71029041297094,2.72559416368179e-22,5.56743140056213e-21
"PELI2",435.157452030526,-0.805501215227467,0.0829639274120791,-9.70905356525094,2.7588685377207e-22,5.62908154557362e-21
"SMIM10L2B",166.947020316067,-0.960206646319098,0.0989104971705167,-9.70783358477868,2.79208292068671e-22,5.69047135011176e-21
"RHBDL2",105.737633262751,0.853659588476836,0.0879654893053451,9.70448291958701,2.88535578086805e-22,5.87399051586112e-21
"C11ORF88",9.13698791240817,-1.60382958795856,0.165297920672492,-9.7026603930261,2.93737773896758e-22,5.97321506695082e-21
"CNTLN",446.540688428399,-0.541964372616474,0.055885046142961,-9.69784244661909,3.07941361998004e-22,6.25505891558445e-21
"PTPRE",4160.48864207387,1.48412093113934,0.153078019249659,9.69519293765384,3.16039785865495e-22,6.41240145234338e-21
"RXRG",5283.04319545726,2.13661622220003,0.220418111818012,9.69346940039175,3.21420695452741e-22,6.51431699024486e-21
"SCG5",2826.73149185169,1.61325587948914,0.16643690165966,9.69289780933327,3.23225155114995e-22,6.54360158297319e-21
"TMEM184A",638.200575109388,1.60585640262439,0.165690469715343,9.69190566834205,3.26381086384897e-22,6.60015085800569e-21
"PPP1R13B",5451.42475320343,-0.593607358952345,0.0612622941234321,-9.68960381660434,3.33821052356936e-22,6.7431111574875e-21
"CECR2",136.581105471876,-1.95807673645105,0.202115414813326,-9.68791389939025,3.39389754893693e-22,6.84799727169092e-21
"VASN",7239.77447937119,1.080190302837,0.111500550969196,9.68775753525586,3.39909637346606e-22,6.85089191551298e-21
"MINDY1",3599.01440517485,-0.712360458133143,0.0735517432468136,-9.6851607682868,3.48659547480265e-22,7.01947319042126e-21
"APLNR",2582.39955669183,1.11849669574438,0.115522090597641,9.68210227115837,3.59251512700711e-22,7.22472655376015e-21
"FLOT2",7629.94690869565,0.391541908894717,0.0404577369176191,9.6778005574554,3.74689803856581e-22,7.52688126952513e-21
"FBXW10",17.1812462900174,-1.79274127541541,0.185356150973642,-9.67187366590462,3.9704132663531e-22,7.96709167008009e-21
"KCNV1",99.7675651407865,1.1908210260401,0.12316073693372,9.66883647895804,4.09001464622567e-22,8.19804697811753e-21
"SPECC1",1797.67227612053,0.986383104704709,0.102022673764147,9.66827341719151,4.11257600322939e-22,8.2342005785231e-21
"SUSD1",940.966029640316,0.861031778876588,0.0890753633125114,9.66632912689617,4.19143294424795e-22,8.38286588849591e-21
"CTNNB1",35385.0648332825,0.596347563235564,0.0616949312124018,9.66607064010611,4.2020287704392e-22,8.3948324502737e-21
"KEL",29.7816373135634,-1.60124159754257,0.165680404140902,-9.66464082367163,4.26112008324934e-22,8.50355104332653e-21
"ITGB4",6675.94617685724,1.46193480899683,0.151283492033968,9.6635448411554,4.30697082685452e-22,8.58563735473738e-21
"FMOD",5993.70819687893,-1.26363446200533,0.130844019543079,-9.65756376499343,4.56592836350191e-22,9.09189236496004e-21
"ETHE1",2944.34025873345,1.06224522417267,0.109997570606138,9.65698804363768,4.59165331840524e-22,9.13312463333064e-21
"LMO3",19476.6218052588,0.993444458302572,0.10287993782469,9.65634777108273,4.62043109393627e-22,9.18033252288647e-21
"CCNG1",7839.83716890887,0.496994950607739,0.051475900637174,9.65490539176361,4.68591604774267e-22,9.30029139246638e-21
"CTNNA1",29335.9744962807,0.377188197790456,0.0390684820064544,9.65453937340443,4.70267910144788e-22,9.32339429698818e-21
"SHISA5",12597.5480740452,0.535448640062771,0.0554734129057099,9.6523471698576,4.80432781430399e-22,9.51455562789257e-21
"NAB2",8562.47665161218,1.09427959130768,0.113409373483065,9.64893427853277,4.96692112268324e-22,9.82586569922119e-21
"ULBP1",177.724715363369,1.93506760965743,0.200579369821788,9.6473910122298,5.04222034161511e-22,9.96399676627524e-21
"SYTL3",1818.60186422097,-0.927226548510429,0.0961284273175918,-9.64570600377173,5.12572589259355e-22,1.0118027250022e-20
"DUSP14",3042.84254836241,-0.836397725553678,0.086743447152241,-9.64220068503549,5.30385189816556e-22,1.04582995175095e-20
"CDR2L",583.820200869506,0.821519118491047,0.0852446704776088,9.63719038255694,5.56913780450149e-22,1.09695138573514e-20
"SPEF2",891.34324406582,-0.6628582189551,0.0687938977345253,-9.63542175663691,5.66588470167152e-22,1.11480109805861e-20
"DBX2",3.03022844381849,-2.69582143922397,0.279833260187294,-9.63367055588619,5.76331666318873e-22,1.13274690356409e-20
"ADGRV1",574.873670002147,-1.94331375463402,0.201800283013905,-9.62988617067559,5.97956807654684e-22,1.17398208191103e-20
"UNC5CL",443.475868918859,1.5922026909493,0.165400468235128,9.62634935643517,6.18892258830977e-22,1.21377576624179e-20
"SYN1",153.615167956341,1.83271713212905,0.190434205112241,9.62388627110793,6.33898813199131e-22,1.24186850379162e-20
"ENTPD2",418.233894695766,2.18561511109411,0.227168647001415,9.62111250801476,6.51229567469503e-22,1.27444926106935e-20
"ZNF132",558.229932892603,-0.538015557690507,0.0559273486798223,-9.61990100354274,6.58945512978133e-22,1.28816416070913e-20
"SLC12A2",3034.14001165097,0.734351861898274,0.0763440971385848,9.61897369177385,6.64912523115086e-22,1.29843432625478e-20
"RTN4R",864.276147316447,0.968545579359499,0.100712784165567,9.61690799618102,6.78397629540999e-22,1.32334800189134e-20
"BAG6",16529.7080219321,0.288719298969997,0.0300239235972733,9.61630807627749,6.82364441678221e-22,1.32966090348433e-20
"CRY2",4621.54416033621,-0.626843769790376,0.0651918968515369,-9.61536325930051,6.88658381024713e-22,1.34049011065773e-20
"SLC19A2",1373.23915688566,-0.823619854244457,0.0857286438812645,-9.60728896382851,7.44842526800989e-22,1.44830491322415e-20
"PDE4C",1157.06641812433,1.77265993520194,0.184517113379922,9.60702182432273,7.46776921044977e-22,1.45051653820903e-20
"TSPAN3",23238.9544501857,0.427857806848422,0.0445415874541871,9.60580507572821,7.55650638025838e-22,1.46618780512476e-20
"LCMT1",2724.25960125994,0.539075051193559,0.0561525683227102,9.60018512591413,7.980096382925e-22,1.54672794642423e-20
"KIAA1328",451.561905696846,-0.434271111763542,0.0452389914645435,-9.59948702888097,8.03432772551587e-22,1.55558260217435e-20
"ELP4",542.729616000853,-0.324013494630188,0.0337546431225315,-9.5990792571558,8.06617383223456e-22,1.56008888147363e-20
"GARS",6115.82217469797,0.622106362957052,0.0648152157532137,9.59815308377194,8.13897077317315e-22,1.57249753791668e-20
"DPY19L1",2170.36563296695,0.830573879556115,0.0865533034975068,9.5960968096387,8.30292524762048e-22,1.60247337758953e-20
"PRR15",6877.25160729598,2.31917696511183,0.241726894466555,9.59420328561209,8.45679119272677e-22,1.63044067486893e-20
"PALM2",16.0838160272911,-1.51132781277992,0.157531571030638,-9.59380905612871,8.48917899844924e-22,1.63495299229393e-20
"SCRIB",5185.85536626996,0.517488898335569,0.0539442186551404,9.59303723803695,8.55294325072197e-22,1.64549225331015e-20
"AAK1",5441.41239848031,-0.776122985168996,0.0809216376735651,-9.5910439714511,8.71981892519556e-22,1.67582581244519e-20
"ATP5S",2015.89684015671,-0.389023406633335,0.0405728053131799,-9.58827972654291,8.95658437137172e-22,1.71951303332242e-20
"CALCOCO2",5867.12571849718,-0.400162809649771,0.0417372375665672,-9.58766878166164,9.00976575610881e-22,1.72790028199347e-20
"DZANK1",475.853262658428,-0.671846502857896,0.0700830856554173,-9.58642868781797,9.11867575626091e-22,1.7469463027784e-20
"RUNX1T1",313.604486807075,-1.11859637218984,0.116692106680982,-9.58587863400145,9.16739975405175e-22,1.75443402233167e-20
"FUT11",1213.90662523349,0.389461722098085,0.0406319785693528,9.58510355170944,9.2364943934609e-22,1.76580039874988e-20
"ARAP1",12380.5932833218,0.511882528640153,0.0534071278487196,9.58453579623501,9.2874336241276e-22,1.77367567638114e-20
"NOS3",913.225900966079,0.848721714527277,0.0885870070394106,9.58065683548489,9.642970448182e-22,1.83964425740998e-20
"IGF2BP2",3345.33580101621,1.34199010806039,0.140088065407921,9.57961767944086,9.74048276821814e-22,1.85284489120574e-20
"ATP6V1B2",7986.55514524723,0.495864002852862,0.0517625274621151,9.57959410339428,9.74270637848291e-22,1.85284489120574e-20
"TMEM184C",3364.12608702632,-0.54220026630303,0.056599416630845,-9.57960874118881,9.74132573378751e-22,1.85284489120574e-20
"PI16",539.101803251487,-2.43544345429367,0.254366155600813,-9.57455778085395,1.02294127120778e-21,1.94337485761812e-20
"PNMA1",4076.89373916871,0.558119014411785,0.0583074117295949,9.57200804933864,1.04849122055323e-21,1.98983735287475e-20
"CYP1B1",5697.73237506459,2.07620335638139,0.217011288849336,9.56725969137407,1.09776703358329e-21,2.08118333450165e-20
"RTL5",3827.36408611291,0.655444830982126,0.0685346214257214,9.56370396956967,1.13616022094818e-21,2.15172903447001e-20
"BAIAP3",1382.28370467199,1.78111412680213,0.186267791146538,9.56211546740743,1.1537387023063e-21,2.18048228265573e-20
"PRKAR1B",1557.29694194053,0.683622757300804,0.0714926340588358,9.56214253818383,1.15343689315923e-21,2.18048228265573e-20
"NLGN1",34.5636865351086,-1.87624986179094,0.196239079761384,-9.56104086949633,1.16578259824734e-21,2.20095884731344e-20
"EREG",141.707402144987,3.240053033861,0.338924016683184,9.55982130027009,1.17960205683316e-21,2.22474170304284e-20
"AP002495.1",79.4758514118265,-0.429497885349598,0.0449522896990291,-9.55452743842932,1.24149202683817e-21,2.33904294911539e-20
"GLT8D2",975.401067675411,-1.62409854468571,0.170003810407142,-9.55330672175027,1.25621300477471e-21,2.36433057775591e-20
"PEG3",849.805482854111,-1.20941638853953,0.126611515804211,-9.55218315535953,1.26991498440249e-21,2.38765007397988e-20
"ZNF213",1720.26011590182,0.471278935641387,0.0493474610282343,9.55021648168977,1.29425556101578e-21,2.43090311769733e-20
"UPK2",31.7068649027435,2.150081220346,0.225149548535007,9.5495693166433,1.30236570854934e-21,2.44361400985546e-20
"RABL3",1831.31300912917,-0.476006640598128,0.0498611447637902,-9.54664484446033,1.33964609420473e-21,2.50839083482779e-20
