"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SH3BGRL2",1441.11525748658,-3.73067749742248,0.227874200698923,-16.3716536842695,3.04817760917831e-60,1.87991273750057e-57
"FAM166B",34.4540479317124,-3.42823280145746,0.209573766835851,-16.3581198793006,3.80700972455035e-60,2.27217077173002e-57
"ZG16B",17802.124039805,-7.42696234967942,0.455246847417049,-16.3141433967485,7.82968133450897e-60,4.52702387659641e-57
"GRIN2D",728.684522615762,3.82949758656341,0.234978853213996,16.2972009361024,1.0331643811686e-59,5.7926082970853e-57
"NDRG2",6089.44480867675,-2.9328957595068,0.180101991325517,-16.2846381537552,1.26877393857943e-59,6.90436923870486e-57
"MFAP2",3196.88737475631,2.88870865108429,0.178372792047349,16.1947829482732,5.48910622554103e-59,2.90169838242743e-56
"FAM107A",330.88531058113,-3.64464846557867,0.225765883374165,-16.1434863900067,1.26206591185463e-58,6.48631763920397e-56
"SUCLG2",1938.38684262477,-1.20741679935264,0.0751564499731396,-16.065378284687,4.46134413671015e-58,2.23091322209219e-55
"CLCNKB",52.442759007051,-5.59121629711847,0.350006098481019,-15.9746253604826,1.9200451360284e-57,9.34859871231514e-55
"MYBL2",4848.37392498899,2.08757642316682,0.131120676883351,15.9210314710623,4.52849431810699e-57,2.09536491423152e-54
"NRG2",45.2960569363009,-3.88007487429043,0.243707830601386,-15.9210102716674,4.53002900060863e-57,2.09536491423152e-54
"EME1",267.200614573306,1.92073461332509,0.120693338921312,15.9141724845092,5.05306854625013e-57,2.2802896156761e-54
"NEK10",38.8316797851574,-3.55262956700197,0.223565298452938,-15.8907916013174,7.33948464984067e-57,3.23321773788933e-54
"INHBA",7157.17854666707,3.96872129673489,0.251206257787998,15.7986561787177,3.17819476616378e-56,1.3675106875247e-53
"HOXA10",231.627982017864,3.55690340249834,0.225389887487664,15.7811135279662,4.19717657198831e-56,1.76491274852108e-53
"PLIN4",622.948235433851,-4.48823215142387,0.284894696502609,-15.7540038706293,6.4467165457683e-56,2.65060332288456e-53
"HOXC9",100.501471162723,3.67605425766381,0.233437834729235,15.7474655379993,7.14895586401054e-56,2.87543437817224e-53
"KIF2C",2442.61844596574,1.79468101443903,0.114505605255994,15.6733027210918,2.30294950436607e-55,9.06578121910236e-53
"LAMC2",75606.3762216576,3.51091045705963,0.224132421041586,15.6644471190012,2.64721640486966e-55,1.02039162339372e-52
"HOXB9",139.933805316811,6.09218208471678,0.392165946477466,15.5347044776282,2.02001283555519e-54,7.62740356804941e-52
"MMP13",8480.46035300649,5.95700160858095,0.383522905532194,15.5323229008049,2.09645997302726e-54,7.75774048419007e-52
"HOXD10",553.363431853332,3.63746997372977,0.234294532432012,15.5252021290139,2.34264772546519e-54,8.49875847383471e-52
"NETO2",1907.86210234517,1.90446735533227,0.12276161615266,15.5135409179037,2.80948655856045e-54,9.99636928970873e-52
"TMEM232",23.9541635545172,-3.20433275375531,0.206693000474571,-15.5028605051846,3.31785607700328e-54,1.15824477616443e-51
"MMP9",9244.81904220638,3.86417596651412,0.249595755675959,15.4817374840734,4.60855931149209e-54,1.56522534414189e-51
"GJC1",717.033655528413,2.74550254978256,0.177345192392397,15.4811219449796,4.65286963181299e-54,1.56522534414189e-51
"HOXC8",81.4751415202266,4.09764453201336,0.2653322756349,15.4434454768396,8.35169986048098e-54,2.75934197890391e-51
"IGF2BP1",496.282588382174,5.99738136091398,0.388757710047743,15.427041588905,1.07694897712018e-53,3.49573859204871e-51
"ARTN",686.989940960436,3.27512988788777,0.212392430525972,15.4201817822659,1.19766773678412e-53,3.82056008034135e-51
"FNDC5",332.23796884779,-4.86206489773017,0.315679665942545,-15.4018944590973,1.58943657309322e-53,4.9843653348086e-51
"MPC1",1029.60642067825,-1.57859381850583,0.102563817440522,-15.3913325176422,1.87138359789289e-53,5.77072322136904e-51
"CALML6",74.2324035724164,-5.08922330258575,0.331036340403798,-15.3736091221221,2.4607109346353e-53,7.46361864141349e-51
"THRSP",27.5466909601606,-6.30981855464259,0.411388495804128,-15.3378585424684,4.27051961673156e-53,1.27440570885109e-50
"CDNF",49.909503148682,-2.45804488631605,0.160403134926977,-15.3241698638562,5.27238209184636e-53,1.54840656291018e-50
"COQ10A",340.340713305004,-2.16687417774659,0.141539885347099,-15.3092831213813,6.62905490545811e-53,1.91641834157478e-50
"SPOCD1",373.870007287421,3.40781153893998,0.223639803141114,15.2379473200917,1.97993508072589e-52,5.63580905593697e-50
"GNA14",74.9331707602044,-2.80421150718693,0.184081473842444,-15.2335346336213,2.11823202169667e-52,5.93811043415634e-50
"SMCO1",53.7516013900503,-5.51815131687557,0.362298290062973,-15.2309615259747,2.2032719423744e-52,6.08431902653898e-50
"AUNIP",337.627847279761,1.70489026402266,0.112139911549796,15.2032424536521,3.36542287223838e-52,9.15691970325802e-50
"CIDEC",33.9540432521204,-5.58206817356465,0.367636109607239,-15.1836776303835,4.53619146098012e-52,1.21635673059499e-49
"HMGA2",2088.06175358098,4.36684696381667,0.28798028520772,15.1637010869229,6.15036217057138e-52,1.62562858399874e-49
"PIFO",89.0941421419245,-3.93433204036518,0.260291535137316,-15.1150979162255,1.28779525615861e-51,3.35588560978121e-49
"CST5",37.5995400710841,-9.25337507742067,0.613155031467412,-15.0914118004958,1.84452891784533e-51,4.73992694971864e-49
"PLAC1",118.204223003908,4.38278349162908,0.29124517013977,15.0484332135903,3.5350776186972e-51,8.95972686316926e-49
"ZNF114",266.484871935524,3.69098170495694,0.245330256721532,15.0449510561042,3.72609076133503e-51,9.3162339548947e-49
"NFIX",4612.49289014916,-1.89582210634231,0.126084232567738,-15.0361553362653,4.25558340761186e-51,1.0498240561018e-48
"MMP12",3532.72042352028,3.73230430486591,0.248362243120084,15.02766385896,4.83767864488166e-51,1.17772013536317e-48
"SLC2A4",283.15308044209,-4.38522326831859,0.292348155534228,-15.0000031992853,7.34157852075672e-51,1.76407643884469e-48
"ASB8",1366.97704654434,-1.16285169589553,0.077628326891075,-14.9797341056596,9.96147684342999e-51,2.36291339175823e-48
"CDC6",1852.15431286299,1.76093103783406,0.117587412228962,14.97550634421,1.06156247953623e-50,2.48620620207333e-48
"STATH",29216.6980077602,-9.87604466916898,0.660379388367718,-14.9551073869521,1.44248841637925e-50,3.33611508498112e-48
"ASPA",33.6237053022011,-3.81086152801213,0.254939655088082,-14.9480924287572,1.60274792396266e-50,3.66099285051322e-48
"CRY2",1477.84883082256,-1.34579965499687,0.0900884002615387,-14.9386563762907,1.84661086567012e-50,4.16658466300348e-48
"LOXL2",4446.35820217614,2.91162608743634,0.195047842596507,14.9277533587469,2.17470430211712e-50,4.84775650575554e-48
"PLPP4",233.749712029693,4.26913512838527,0.286012801010682,14.9263778170049,2.22002142274906e-50,4.88986147186943e-48
"CIPC",1406.05794868927,-1.3827754867286,0.0926930324113766,-14.9177931798775,2.52486545806157e-50,5.49588949471238e-48
"NEK5",31.0609576197419,-2.33112875829025,0.156286982707575,-14.9156936675396,2.60555362170844e-50,5.60557594288948e-48
"ACADM",1859.09353719058,-1.55452181316542,0.10426561889044,-14.9092464966699,2.86972713026227e-50,6.10295303035776e-48
"CENPA",617.776622099665,1.77265199849882,0.118968495402853,14.9001800224189,3.28692700208369e-50,6.91076402188096e-48
"DPF1",232.430266266461,3.17171390251729,0.212996390021959,14.890927973898,3.77493485731177e-50,7.8476230033688e-48
"HSD17B6",141.615093811907,2.05494281894508,0.138015262224723,14.8892433041146,3.87126042648234e-50,7.87099564953585e-48
"PFKM",4052.19198229844,-2.11364085753363,0.14195385360418,-14.889633524337,3.84873302244593e-50,7.87099564953585e-48
"FSD2",52.2962662587223,-5.15798843199351,0.347032510189047,-14.8631274608355,5.71917349111659e-50,1.15017552100695e-47
"PRR27",184.138500801655,-10.3533299667779,0.697593056076777,-14.8415037629595,7.89657633244538e-50,1.57099414304198e-47
"HOXA11",67.2651428209326,4.75409327632967,0.320367091689808,14.8395181641589,8.13380796449181e-50,1.60097569105348e-47
"COL4A1",22987.534507488,2.42059248355253,0.163184910836503,14.8334332576727,8.90590244098688e-50,1.73449481013831e-47
"HSD17B13",13.5207564967396,-3.88117182251441,0.262234387364662,-14.8003923570758,1.45630642116582e-49,2.80672722962603e-47
"MMP1",35199.9460648372,4.51530972955708,0.30553044125603,14.7785919825034,2.01331117152906e-49,3.84023539130213e-47
"EPM2A",266.387974432073,-1.92415966592134,0.130244206268652,-14.7734760804056,2.17214810399801e-49,4.10092696124196e-47
"MTFR1L",1468.58857603255,-1.11472155231769,0.0754866807095462,-14.7671290065974,2.38664986988095e-49,4.46038342348863e-47
"PKMYT1",2064.07675571609,1.92548117741346,0.130400122241945,14.7659461073274,2.42889730232274e-49,4.49394578875754e-47
"AURKA",1711.64866362376,1.68519644682991,0.11414300079652,14.7639052335242,2.50354494079141e-49,4.58619688064581e-47
"CA6",75.4302925054239,-6.04538102130128,0.409681808783188,-14.7562837589907,2.80306401483109e-49,5.04348663646803e-47
"CAPN5",900.758149190278,-2.65935333445299,0.180219724236018,-14.7561724762727,2.80769172822509e-49,5.04348663646803e-47
"LHX5",109.293203968772,4.60886275747155,0.312469681024621,14.7497918593529,3.08615023412435e-49,5.45850479738323e-47
"SERPINH1",17647.5748615659,2.14977631069346,0.145758424191523,14.7488992325323,3.12723764199882e-49,5.45850479738323e-47
"ZCWPW2",20.6968774630315,-1.85944005168954,0.126069680463116,-14.7493040742143,3.10853582480719e-49,5.45850479738323e-47
"KIF4A",1703.44943623546,1.66844074840793,0.113213213106967,14.7371556960542,3.72130619913248e-49,6.43472965386441e-47
"ASB14",50.7360221339724,-2.34163158126956,0.159222149970237,-14.7066949021055,5.83904163003333e-49,1.00031433554515e-46
"DLG2",78.7485663576541,-3.10234465203475,0.211278850510998,-14.6836498046607,8.20523502380388e-49,1.39278218725155e-46
"CALB1",1434.65521520982,6.95769842118715,0.474716827165977,14.656523685339,1.22380159863643e-48,2.05843428890648e-46
"AQP7",49.8799075488958,-4.20432013697831,0.287282835447489,-14.6347766667974,1.68528156421858e-48,2.80910626136686e-46
"GAST",128.568460121483,5.14342369811089,0.351617782925415,14.6278827405095,1.86501077742397e-48,3.08093119677663e-46
"ABCD3",2172.85795860317,-1.09478550858208,0.0748881539136955,-14.6189410656826,2.12682551495499e-48,3.48234740510595e-46
"ADAM12",3027.92155262194,3.46814797181078,0.237299441766123,14.6150700819133,2.25122631198124e-48,3.6537008091471e-46
"HOXD11",316.767346468653,3.8198697032235,0.261786488181145,14.5915464536134,3.17908674684598e-48,5.11473591218646e-46
"WISP1",796.974390508029,3.29336585469456,0.225714241344205,14.5908642497764,3.21103871014719e-48,5.12160674268476e-46
"DNMT3B",601.439188238576,2.31396728257387,0.158624905577784,14.587666887147,3.3651037309753e-48,5.32146574619701e-46
"TPX2",6065.8235712591,1.73118553986288,0.118792049043389,14.5732442011381,4.15672791668116e-48,6.51760846732499e-46
"EXO1",797.965049956351,1.72336593078279,0.11835922465779,14.560469923367,5.01121373743014e-48,7.79138458570861e-46
"FBP2",131.785482972492,-5.49529879950203,0.377774996362843,-14.5464862746605,6.14808624577742e-48,9.47932430994781e-46
"ZNF106",5297.81441099197,-2.12020611581266,0.145918262403869,-14.5300943205067,7.81128059610202e-48,1.19441581478578e-45
"COX7A1",741.818334674662,-3.61997940196732,0.24938734003554,-14.5154898458415,9.66646786326255e-48,1.46597531480396e-45
"OBSCN",4179.66604715124,-3.29378191067673,0.226946480155104,-14.5134743152907,9.95480085355293e-48,1.49742866172713e-45
"C2ORF88",112.92609510562,-2.63584667067088,0.181939371408098,-14.4875001505779,1.45336636804383e-47,2.1685632694796e-45
"COQ8A",2869.97533234199,-2.86929159212013,0.198076078992913,-14.4858056899581,1.48965632592382e-47,2.20492970737941e-45
"C16ORF89",69.0817967667336,-4.79439625379283,0.331158794439227,-14.4776353045719,1.6777030182199e-47,2.46356041611941e-45
"CEP55",2581.45789226252,1.77707957451874,0.12279375306036,14.4720682463807,1.81918566556144e-47,2.65028135308802e-45
"CENPO",849.624642126969,1.24026429702383,0.0857263880426472,14.4677073809154,1.93825631337633e-47,2.80168893047569e-45
"FOXM1",4109.62853584027,1.87581571004805,0.129948343694042,14.4350874872601,3.11250512116117e-47,4.46415269393209e-45
"CPEB3",367.10794186004,-1.86545235213156,0.129259002630626,-14.431894987325,3.25999590647276e-47,4.63972648165839e-45
"GMDS",1387.50193539857,-1.63247208493233,0.11338139271024,-14.3980599100975,5.32164765929612e-47,7.5161164116257e-45
"UGP2",5766.22676233407,-1.14796820815845,0.0798011790210453,-14.3853539789895,6.39500707431304e-47,8.96366824916211e-45
"SH3BGR",331.41911248044,-3.45544832235305,0.240232326707856,-14.3837774445534,6.54239867983219e-47,9.10131281009438e-45
"TGFB1",7628.8617459891,1.5680845321334,0.109203608344391,14.3592739828541,9.31983454409576e-47,1.28683267712582e-44
"PHYH",819.597065145039,-2.2745727775145,0.158438743309038,-14.3561652283362,9.74733555685056e-47,1.33589038868777e-44
"KCNAB1",92.1944500437164,-1.86761441918299,0.130385434841436,-14.3237963769054,1.553970695222e-46,2.11408572080863e-44
"ACOX2",92.8741330895363,-2.53899932078736,0.177275302435644,-14.3223522165988,1.58660748133237e-46,2.14273077515413e-44
"ZIC2",417.564687955351,3.47183127293521,0.242494398245994,14.3171607181345,1.70966622106693e-46,2.29219162479568e-44
"PPEF1",55.0450792316387,3.49086564290546,0.244033139756227,14.3048835350502,2.03979008055884e-46,2.71512201946041e-44
"CAMK2N2",62.1545125480273,2.84908962673941,0.199176670838098,14.3043340103586,2.05596574383185e-46,2.71710558516978e-44
"AIM2",1162.73361062254,3.31950100594758,0.232265319161609,14.2918495879184,2.45988331699418e-46,3.22785539936357e-44
"CD276",7844.43928759748,1.79038414716601,0.125337302443803,14.2845275289753,2.73256418226526e-46,3.56041566903323e-44
"KIAA1524",922.379154271415,1.68750201925883,0.118149613488182,14.2827553086124,2.80296300960659e-46,3.62660290935253e-44
"ISG15",15361.3872304842,3.58750241207601,0.252727169295771,14.1951592386076,9.81632102630803e-46,1.26126091408855e-43
"HADHB",6454.36579419815,-1.03708142361499,0.0731273989419271,-14.1818448163126,1.18684950546682e-45,1.51441996897566e-43
"TRAK1",3752.23525536086,-1.17375488542642,0.0828422187814644,-14.168559252653,1.4341265760542e-45,1.81741163768184e-43
"PAIP2B",552.374815836548,-2.06351705560474,0.145681438282007,-14.1645845890829,1.5176167868265e-45,1.91013236665741e-43
"LPIN1",1353.06296236153,-1.78491635027569,0.126201085927168,-14.143430994768,2.05038854510682e-45,2.56326276091665e-43
"TMEM52",183.010266738271,-3.38914407970475,0.239754803747088,-14.1358755976371,2.28276888651716e-45,2.83461677438527e-43
"NDUFS1",4732.94065489855,-1.15029505254138,0.0813865011998679,-14.1337326900993,2.3533240838628e-45,2.90274681330863e-43
"DTL",1384.2885114166,1.75395324606874,0.124216337826173,14.1201493842396,2.85385727297904e-45,3.49682564666611e-43
"KRT31",466.556271652055,-3.61795617807066,0.256348391677955,-14.1134342774259,3.13910678847537e-45,3.82103643423495e-43
"KAT2B",1122.92175941204,-2.02864574802378,0.143761993649124,-14.1111408970513,3.24288724371176e-45,3.92156207733039e-43
"NME5",18.830719113523,-4.15136716286751,0.294207505800462,-14.1103373674058,3.28005057413922e-45,3.94074647550155e-43
"TGFBI",48562.0607332987,3.21858028268641,0.228120396972428,14.109129763944,3.33670085847007e-45,3.98294446989763e-43
"MSTN",12.4825342254369,-4.39519622049164,0.311743294512506,-14.0987674726563,3.86460422286446e-45,4.58351970073322e-43
"CDC45",1280.30053961753,1.80377608165183,0.127953566421471,14.0971145400536,3.95617764518883e-45,4.66224196122827e-43
"STC2",1488.10641743913,2.9429166397943,0.209193723674117,14.0679012166674,5.98184592877878e-45,7.00481730216866e-43
"UBE2C",2907.84262992945,1.8055526841405,0.128421203248809,14.0596150671656,6.72510123377254e-45,7.82564924699745e-43
"C1QTNF6",2421.91796639445,2.56740709793788,0.182620742779457,14.0586828136956,6.81427259729225e-45,7.87985447469383e-43
"PLK1",3164.79873222267,1.60676754771299,0.11433135962708,14.0536030792765,7.3212319792959e-45,8.41350522241818e-43
"PRB3",1441.2401031486,-6.83536500754102,0.486573839323001,-14.047950085133,7.92962641828435e-45,9.05641654266031e-43
"PRIM2",882.219226616052,1.20307167635223,0.0857774818157381,14.0254953967592,1.08849383301815e-44,1.22800688405499e-42
"SLC6A1",68.2051907099925,-3.3708029001779,0.240330944819526,-14.0256715701308,1.08579405308362e-44,1.22800688405499e-42
"IBSP",87.5560803994168,4.42022298600948,0.315240266605131,14.021758811498,1.14735491636844e-44,1.28003124142207e-42
"FZD2",376.537115127908,2.08566787016912,0.148745811157513,14.0216914610154,1.14844441723092e-44,1.28003124142207e-42
"KIF14",892.490991368421,1.85770931675103,0.132524090282256,14.0178990309942,1.21148303612472e-44,1.34220713379519e-42
"AC018630.6",6.15191118634012,-3.27328512310607,0.233544412876956,-14.0156858508562,1.2498496604742e-44,1.37647133441033e-42
"AGL",2350.77446707763,-1.6851326242342,0.120236845381907,-14.0151100844482,1.26002749327392e-44,1.37946915269551e-42
"TK1",6480.09642956906,1.78047022018483,0.127062252600619,14.0125818938626,1.30570330775528e-44,1.42106603529931e-42
"MTBP",451.630265120794,1.56061542103187,0.111514582387007,13.9947205793752,1.67888223322076e-44,1.81653094029535e-42
"KIF18B",1231.47552890774,1.70777609363177,0.12203905117155,13.9936854411557,1.70350416188081e-44,1.8324554652976e-42
"FYCO1",2906.52861296594,-1.92084514109922,0.13739826950173,-13.9801261549006,2.06122325882229e-44,2.20443657426185e-42
"PTK7",11133.7291433778,1.55880090668333,0.111644124356118,13.9622296800066,2.65011387923126e-44,2.8179544249159e-42
"ALDH9A1",4878.77728339053,-1.32805417773125,0.0951446296884779,-13.9582673460347,2.80162265327648e-44,2.96203556176694e-42
"BMP1",4917.31279148818,1.67503693813803,0.120107323981638,13.9461681653494,3.31967760038075e-44,3.48981107740026e-42
"GPT",186.25717281834,-3.22977084789785,0.231887717572719,-13.9281669667778,4.27178605135141e-44,4.46534381480812e-42
"C16ORF59",478.810697863653,1.91341891362191,0.137791830038625,13.8863016267769,7.66943606612207e-44,7.97190483681969e-42
"SPAG5",2046.22912474918,1.56493382450712,0.112719790688619,13.8833989572439,7.98650433008386e-44,8.25510073269338e-42
"CCL11",154.831108679207,3.87590898403553,0.279384985147708,13.8730038838214,9.23277376432397e-44,9.49026556597345e-42
"ICAM5",205.903839605482,2.81645019821732,0.203106942237521,13.8668337339433,1.00621347775022e-43,1.02856142349915e-41
"RGN",33.2798985229911,-3.09021490482483,0.22305949458634,-13.8537698677906,1.20707050412267e-43,1.22709991578449e-41
"PERM1",515.427363449431,-2.58221358734359,0.186428520687233,-13.8509578782514,1.25526912247632e-43,1.26912509858235e-41
"SLC25A12",1492.39591468061,-1.07937410496949,0.0779383460526629,-13.8490763486328,1.28858365937346e-43,1.29299010990561e-41
"EFHB",26.2010137879183,-3.52625028157423,0.254624254945852,-13.8488388795644,1.29285034230104e-43,1.29299010990561e-41
"RAD54L",583.069416338499,1.61404220215429,0.116594738449445,13.8431821505748,1.39874704547097e-43,1.39137730297332e-41
"HOXB7",492.851157087074,3.4514892851055,0.249704771476473,13.8222800657643,1.8704993937022e-43,1.85069410600418e-41
"RMND5B",1840.54405492438,-1.395020404814,0.100965114299446,-13.8168555990201,2.01689207646458e-43,1.98492219142275e-41
"GOT1",3388.10964488081,-1.38207549515161,0.100113543885335,-13.8050801271661,2.37508284057168e-43,2.32506786858504e-41
"ORC6",670.232963894548,1.6964767695288,0.122900248375177,13.8036886984148,2.42138550598381e-43,2.35791971745855e-41
"SNX10",858.107377285029,2.0539872580006,0.148809908955571,13.8027586497203,2.45283441346389e-43,2.37603886481199e-41
"PAEP",105.647805881299,5.26740341341241,0.381705137672276,13.799666007993,2.56036097853848e-43,2.46728118879786e-41
"PDHB",2296.55103266683,-0.998338856242244,0.0723798432579691,-13.7930508178094,2.80636027482175e-43,2.69032527485762e-41
"KRT84",1008.60888261118,-6.23621175468668,0.453617417897188,-13.7477343431731,5.25495295320051e-43,5.01170822371731e-41
"MT1A",34.2912188160108,-4.15263148426957,0.302633809411634,-13.7216376859642,7.53441257204304e-43,7.14880520040719e-41
"MLYCD",547.590159878776,-1.22852317537181,0.0895492128218919,-13.7189723578617,7.81654181901599e-43,7.37865595588948e-41
"CDCA3",1087.18660672628,1.71533104618643,0.125112045731837,13.710358871943,8.80213983805045e-43,8.26686250170606e-41
"HOXC11",157.10736747457,3.73905737193199,0.272784817728307,13.7069848794008,9.22107274709905e-43,8.61658020034478e-41
"RFC4",1747.49024864046,1.78808614017304,0.130579402302802,13.6934777510056,1.11063590699122e-42,1.03261233925384e-40
"TTYH3",7721.71508963527,1.72931989459247,0.126341533187538,13.6876595602613,1.20322763275326e-42,1.11310588306004e-40
"GTSE1",988.868643959644,1.59670846538563,0.11674315837821,13.6771052588179,1.39121710385649e-42,1.28061188336084e-40
"ENO3",4225.55598767583,-4.94192325987018,0.361356636548069,-13.6760273924367,1.41198777278576e-42,1.29329691941e-40
"CHRNA10",47.3491456376372,-2.49121020952178,0.182167631747154,-13.6753724337787,1.42475930512891e-42,1.29856633810321e-40
"PLAU",16461.1472152614,2.42891052427416,0.177710674846538,13.6677806573614,1.58145285133392e-42,1.43431571840099e-40
"KIF26B",1374.47495461994,2.55075066650778,0.186830206048346,13.6527744654294,1.94336256763057e-42,1.75395581591711e-40
"PMEL",184.799813582231,-2.68812519980735,0.197129340453739,-13.6363526282795,2.43434932908183e-42,2.18642384886758e-40
"COL7A1",23239.7648438491,2.17999508131604,0.159889970044615,13.6343454233418,2.50225946116337e-42,2.23656060630168e-40
"MAGI1",862.902868986047,-1.57486227258459,0.115661802013688,-13.6160966297085,3.2128655682683e-42,2.85790570885096e-40
"XRCC2",355.688637949352,1.76353618644301,0.129697924447712,13.5972583520716,4.1572738215015e-42,3.68028135145554e-40
"FEM1A",228.200214011562,-1.68937732582294,0.12430450624086,-13.5906362280182,4.55106984520177e-42,4.00970925123443e-40
"TROAP",1218.12442275934,1.75534710770829,0.129414648410764,13.5637435890317,6.56957141140812e-42,5.76067347174754e-40
"GBX2",41.074018132414,4.23139419363074,0.312427984118159,13.5435825493482,8.64668717571472e-42,7.54627387382423e-40
"TESC",199.615004550831,-3.42752982276104,0.253112785123887,-13.541512022332,8.89391859354604e-42,7.7256000853422e-40
"MINDY1",970.69550744329,-1.50551238684921,0.111262269155553,-13.5312033295348,1.02334662409558e-41,8.84764450421328e-40
"C1QTNF7",42.6640185746136,-3.35986154201908,0.248385486598019,-13.5268029869096,1.08646825402321e-41,9.34969099345923e-40
"RPL3L",533.770958356078,-4.08304295823568,0.301899060945863,-13.5245301705919,1.12057271349951e-41,9.59853534498519e-40
"LYZ",22328.5242122614,-3.99779314513879,0.295661532150914,-13.5215194078687,1.16739502681018e-41,9.95352202121747e-40
"HJURP",1099.2394467338,1.69660328884368,0.125483556309402,13.5205228377525,1.18331800289382e-41,1.00430044447438e-39
"TMEM143",301.360058576773,-1.71051863165584,0.126525477880767,-13.5191635732669,1.20538482101771e-41,1.01835753235021e-39
"NIPSNAP3B",64.5396954610965,-2.87000663991916,0.212846172908693,-13.483947588526,1.9441986268233e-41,1.6350710451584e-39
"RRAGD",1115.81596713044,-2.48142804865901,0.184101992301787,-13.4785507621849,2.09175173971386e-41,1.75120319856045e-39
"CDH24",789.317899207914,1.64854237868221,0.122360604647899,13.4728198134196,2.2606469890726e-41,1.88407615278474e-39
"HTN3",406.780887821679,-10.9253126170242,0.811018585579004,-13.471100183511,2.31392244294584e-41,1.91982928427731e-39
"ADAMTS12",1414.54187545419,3.19137920582602,0.237106429955205,13.4596906816443,2.70044287625886e-41,2.23001242167305e-39
"LBX2",47.8459448696856,2.46070798395652,0.182824788346916,13.4593782725308,2.71188409294366e-41,2.23001242167305e-39
"ENO2",2248.70875836137,2.59376110306173,0.192790400310376,13.4537876309505,2.92497388842442e-41,2.39459587980657e-39
"C14ORF159",1785.44328054484,-1.37749328841142,0.102442450618061,-13.4465085528574,3.22755729992038e-41,2.63067247414656e-39
"ZIC5",199.915217077313,3.76564803888504,0.280085773245991,13.4446244635845,3.31082321207714e-41,2.68670399429172e-39
"HOXA13",60.1478198148104,4.93016796853309,0.366798818716665,13.4410682831054,3.47385087779838e-41,2.80668947340724e-39
"SHCBP1",1054.10627514756,1.49398358721325,0.111284436215907,13.4249104188722,4.32106557396149e-41,3.47601544562763e-39
"BIRC5",3974.46620324126,1.70278770203345,0.126852001903141,13.4234200208652,4.40887346083607e-41,3.53129769577442e-39
"TMEM182",447.105239369621,-2.41694896461915,0.180106336030317,-13.4195665621242,4.64421511935596e-41,3.70376155768638e-39
"TPCN1",2204.36841007692,-1.22026747301138,0.0909373940139257,-13.4187644834479,4.69474940453906e-41,3.72799371170737e-39
"NRIP3",395.735522125862,2.5645568631925,0.191166314929935,13.4153177777814,4.91820408367045e-41,3.88874410068678e-39
"COL27A1",3337.42053630596,2.01753956698172,0.150443012352759,13.4106565365163,5.23731187824298e-41,4.12343593069156e-39
"ATP6V1B1",225.968612457573,-4.27694100909369,0.319202412326515,-13.3988367378589,6.14182532947738e-41,4.81508695957587e-39
"FABP7",91.3418739449687,-5.33106760008921,0.398005445003374,-13.3944589628517,6.51490566158463e-41,5.08602466458392e-39
"OFCC1",20.7049339490388,4.46990049195366,0.333930669195372,13.3857141745147,7.32894951594846e-41,5.6974884010117e-39
"PRELID3A",148.140796264384,1.87786997099356,0.140445295253368,13.3708286034489,8.95378161765176e-41,6.9315007317905e-39
"ONECUT2",94.9425446639275,3.48175724628287,0.26061809594362,13.3596143187082,1.04102124643465e-40,8.02540629230576e-39
"COL12A1",19235.8137532862,2.76034004398105,0.206664084633943,13.3566509578592,1.08329420253829e-40,8.31664287774418e-39
"GNGT1",97.1521030527609,3.4474175707686,0.258216088218737,13.3509015435485,1.17023996463453e-40,8.94701645688767e-39
"STAC2",65.3086842579862,-3.95785933802544,0.296565243031537,-13.3456614725569,1.2555114833395e-40,9.55945410071912e-39
"SORBS1",798.363292099862,-2.84772207114313,0.213535313073331,-13.3360708828763,1.42789430808259e-40,1.08274182328459e-38
"CD300LG",12.9163255801356,-3.84782501834337,0.288825028223617,-13.3223392792825,1.71643782893889e-40,1.29622582493989e-38
"SLC26A6",910.384135927411,1.3765791644534,0.103339786533965,13.3209019548435,1.74980668399081e-40,1.31605379134951e-38
"VAV2",4273.26303451223,1.68586177609273,0.1265671986592,13.3198948380942,1.77357146387558e-40,1.32852709411441e-38
"GNA12",4909.03261234608,1.34553747333296,0.10101952751541,13.319577970979,1.78111470067927e-40,1.32879774967613e-38
"ADPRHL1",331.695870082256,-2.92422011787586,0.219650060489667,-13.3130858755827,1.94288208372601e-40,1.44366282381922e-38
"CENPI",406.211197378177,1.57594539534274,0.118435557228215,13.3063535328839,2.12607666662751e-40,1.57346681943769e-38
"ATP6V0A4",311.615302259533,-3.99903915657894,0.301319932020277,-13.2717378826099,3.37658022222213e-40,2.48898355663561e-38
"PTHLH",11007.0275987902,3.31321821294946,0.249688593568806,13.269401559733,3.48351510780255e-40,2.55761890970487e-38
"COL5A2",19113.8220129622,2.98241051525894,0.224908942300833,13.2605243915546,3.92144026118366e-40,2.86776631274388e-38
"CAPN3",144.305150330484,-3.56841037527548,0.269242499456976,-13.2535182316034,4.30536727817654e-40,3.13613800711899e-38
"MCM2",6617.41731310854,1.78609562435087,0.134876839832411,13.2424189843872,4.99148494018831e-40,3.62166487699467e-38
"ACAT1",1567.28784256474,-1.48224700958288,0.112024213521859,-13.2314877559364,5.77331392985045e-40,4.17257243476926e-38
