"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLAGL1",2036.29067185718,1.22564569679296,0.111467496265792,10.9955434351054,4.01487718670622e-28,2.09901985275137e-27
"PFKFB3",15424.5378332167,-1.24351726967193,0.113101716161273,-10.9946808225154,4.05345047432355e-28,2.11858975382367e-27
"NLE1",1129.79874906452,0.65807857612545,0.0598553075118523,10.9944899371729,4.06203580716631e-28,2.12247944722889e-27
"ZNF354A",892.712701945639,0.776207771619756,0.0706071963967771,10.9933237861174,4.11487814020311e-28,2.14948544380615e-27
"RPL23",36584.6440419858,0.71313738790137,0.0648771121248835,10.9921259523487,4.16986603811469e-28,2.17759670879323e-27
"ZNF449",544.575976469595,0.712669680112132,0.0648484890975044,10.9897653751128,4.28037337937692e-28,2.2340492490338e-27
"HAVCR2",4775.20955140305,1.846740590112,0.168048427659039,10.9893357280256,4.30079696467131e-28,2.24407801149868e-27
"ZNF207",6958.79738862276,0.330907150227696,0.0301118833184169,10.9892545321238,4.30466751636164e-28,2.24546649174638e-27
"SLC9B2",380.793222859431,1.10592332803029,0.100640384713635,10.9888622860208,4.3234143307271e-28,2.25461199578507e-27
"RPS15",15244.3100428787,1.02971482126296,0.0937406239316416,10.984723357654,4.52623158468169e-28,2.35971607328322e-27
"TRNAU1AP",1079.24567843955,0.662656315155369,0.0603258289946864,10.9846201237241,4.53140910882567e-28,2.36175210851624e-27
"SGCZ",4.46036508456594,-4.60640269298862,0.419410282836833,-10.9830466287845,4.61105615867603e-28,2.40258932320574e-27
"CCDC116",15.821147419781,1.72294009821863,0.156880631752026,10.9824908210594,4.63952059601937e-28,2.41674242045734e-27
"ZMAT4",285.027477026689,3.45201939163471,0.314439852064252,10.9783138777503,4.85908377152162e-28,2.5304036526872e-27
"SMOX",1168.33440581431,1.14159473558651,0.103987545789147,10.9781871177275,4.86590568343164e-28,2.53324562571252e-27
"VTCN1",585.874406309614,-3.50171926223272,0.318976437213552,-10.9779872545518,4.87668112966107e-28,2.53814368298732e-27
"PNPLA7",920.358811275292,1.57365466071472,0.143359822997854,10.976957335796,4.93258465585586e-28,2.56652001502141e-27
"CEBPA",613.504914052886,1.49228686392929,0.136003294805642,10.9724317051427,5.18586329182675e-28,2.69754979021473e-27
"PCK1",15529.2024901653,-2.83726365469281,0.258650445459439,-10.9694906948759,5.35733059441997e-28,2.78596197438114e-27
"HDAC11",1536.74504202264,-1.03053766546493,0.0939680163060041,-10.9668981636158,5.51313709578106e-28,2.86618286707296e-27
"TOMM40L",1025.84106581186,-0.564509510379717,0.0514837652497712,-10.9648062382583,5.64212783518933e-28,2.93242170381551e-27
"LTBR",8217.58527836584,0.743423987065292,0.0678031948171372,10.9644389039525,5.66508511128407e-28,2.94352938961626e-27
"TCEAL6",4.09826467251624,-3.17433200490858,0.289535963607705,-10.9635154312281,5.72320941045486e-28,2.97289822901775e-27
"IGFBP1",1040.52108903464,3.75052614365855,0.342121872612306,10.9625441805899,5.7849791722349e-28,3.00414372958156e-27
"CACNB1",266.734519717495,1.31453424037726,0.119942901344771,10.9596668551371,5.97187968626623e-28,3.10033407090416e-27
"SPPL2B",2789.49342601727,0.954927539658603,0.0871355152127606,10.959108204352,6.00885589031249e-28,3.11865836185774e-27
"HPS4",3234.12914407999,0.728741247019904,0.066498196647994,10.958812174674,6.02854157886184e-28,3.12800096175433e-27
"C11ORF88",11.3114264808732,1.63603245577154,0.149306702893385,10.9575285239523,6.1146458372899e-28,3.17179100221534e-27
"TPD52L1",1258.71038566523,-1.71998139679281,0.156978708989716,-10.9567813868662,6.16532247789022e-28,3.1971846872076e-27
"ANXA7",8530.59500420387,-0.540910312578323,0.0493685717473826,-10.9565720342518,6.17959696607135e-28,3.20369219980773e-27
"TRANK1",1827.98932371782,0.933173611656012,0.0851766731731592,10.9557414828697,6.23655095502593e-28,3.2323162613081e-27
"FGF10",12.0419174581695,-3.45175075501849,0.315301766817253,-10.9474513570332,6.83435612053517e-28,3.54017358754842e-27
"FBXO6",859.436945572042,1.02078207252891,0.0932785848052866,10.9433700635545,7.14920093402323e-28,3.70222915872082e-27
"AMY2B",556.019938553639,1.75802272287639,0.160649430590883,10.9432241148333,7.16072244515928e-28,3.70716152243118e-27
"TCF4",7189.50350948018,1.16839084612894,0.106779670864239,10.9420719943447,7.25232221351404e-28,3.75353671296036e-27
"SPAG16",913.475689727799,-0.721673051675933,0.0659543332828897,-10.9420111727997,7.25719001827466e-28,3.75500927227617e-27
"SEMA3G",2146.63978438088,-1.62568538542735,0.148573471900443,-10.9419626844064,7.26107307036547e-28,3.75597162305196e-27
"TMEM156",116.733374904122,1.43096356720595,0.130783325434832,10.9414832697383,7.29957668694896e-28,3.7748368020392e-27
"TFCP2L1",4518.39449159081,-3.23400842372838,0.295653622591958,-10.9385043057353,7.54340849767338e-28,3.89984346308288e-27
"PPP1CC",7832.65430342261,0.509802874345431,0.0466197024509804,10.9353523841444,7.8101958307091e-28,4.03664492196866e-27
"APOO",765.055146465893,-1.15962497985907,0.106047523415103,-10.934955786944,7.84442097096062e-28,4.05320554761714e-27
"CCDC112",471.392658076954,0.737809970611608,0.0674763809001284,10.9343441478232,7.89749540279057e-28,4.07949366034521e-27
"C18ORF21",708.555842093066,0.657965794490541,0.0601783611470383,10.9335944341004,7.96303719259813e-28,4.11220543756841e-27
"SLC12A7",11798.8168854835,0.965074469662948,0.088287618188667,10.9310284891889,8.19146805984283e-28,4.2289934519183e-27
"SPDYE5",31.4031002698005,1.46347694239733,0.133905996647982,10.9291367006108,8.36403390424217e-28,4.3168832202462e-27
"TMEM53",572.518460559353,-0.839451495732974,0.076823195412045,-10.9270577880877,8.55782927589969e-28,4.41567816862362e-27
"FBXO36",403.421884774058,-0.827351601016602,0.0757437922756467,-10.9230284906479,8.94620745137946e-28,4.61479136801499e-27
"KCNK3",5063.25916141575,2.18675089113224,0.200242118646539,10.9205341309448,9.19534383687129e-28,4.74198773143099e-27
"AC073610.3",6.65658256753042,1.86853801800305,0.171114285579844,10.9198247923676,9.26744078163565e-28,4.77784054737756e-27
"CPVL",5366.56371304316,-1.39386787730508,0.127675683018732,-10.9172541266184,9.53345153879477e-28,4.913618207044e-27
"GRM8",500.014865148749,2.03399299421575,0.186339177233378,10.9155413499991,9.71487823825202e-28,5.00573728818065e-27
"ZER1",3930.06450226603,-0.573034662834383,0.0525044613857459,-10.9140184988157,9.87906041141675e-28,5.08892221248479e-27
"SAA2",432.203568699902,4.11582682050021,0.377123900781834,10.9137257330217,9.91093812284062e-28,5.10392694176244e-27
"KAT2A",2460.13149655559,1.15854319103835,0.106156780630841,10.9135109802093,9.93438625967749e-28,5.11458349725215e-27
"NPFFR1",41.0572501486636,2.46400748580787,0.225793273263825,10.9126700286099,1.002673770716e-27,5.16069824046094e-27
"GLTP",4244.33338255783,-0.979951257160823,0.0898030401168438,-10.9122280925657,1.00756109398823e-27,5.18441566238677e-27
"RASSF3",2276.53757812099,0.721423936650821,0.0661143977444325,10.9117523756249,1.01284840379376e-27,5.21017750524554e-27
"SP140L",1067.23963231465,0.758707930805302,0.0695380227948926,10.9106917382906,1.02473603291579e-27,5.26986826899768e-27
"BAG4",1405.69170760749,-0.615584481452531,0.0564225901877686,-10.9102485264134,1.02974445305905e-27,5.29415834146809e-27
"ANKRD36C",116.592805686205,1.3188935732169,0.1208957436623,10.9093466259737,1.0400112741169e-27,5.3454621550333e-27
"CNOT2",3682.67530134916,0.342945353029598,0.0314366168358922,10.9091049720734,1.04277935411348e-27,5.35820611932376e-27
"CDR1",6.16197469354156,3.30763997289116,0.303211585031767,10.9086860007167,1.04759588498228e-27,5.38146585630769e-27
"GPR183",868.984683387721,1.46556869473815,0.134349938826225,10.90859219991,1.04867724645296e-27,5.38553058932205e-27
"MFSD10",3862.80842827158,0.926134214817214,0.0849049416215453,10.9078953136245,1.05674588358547e-27,5.42546662852995e-27
"NCOA7",5009.5095082574,-1.16797563025772,0.107080694009855,-10.9074342584128,1.06211785083893e-27,5.45153936987138e-27
"HPSE2",65.2753243209957,-2.37364468527249,0.217620134930238,-10.9072843192263,1.06387069105173e-27,5.45902691525026e-27
"BMX",158.327740524324,1.47719593720243,0.13544310051893,10.9063948738827,1.07432775613012e-27,5.5111618658623e-27
"DNAH1",810.840157028876,1.36696684975401,0.125350722148834,10.9051374122197,1.08928568443341e-27,5.58480771375483e-27
"APOOL",2102.27800951056,-0.811537581344182,0.0744178796384834,-10.9051424911133,1.08922485578227e-27,5.58480771375483e-27
"RCN3",1443.25857996838,1.53402474134683,0.140674164457796,10.9048079102475,1.0932392560657e-27,5.60353031166749e-27
"ERICH6B",16.1540081726264,1.72844749143663,0.15851375710956,10.9040850646293,1.10196233720641e-27,5.64668252559673e-27
"TRIM38",4685.76771628867,0.753108835885846,0.069090664334313,10.9002980813983,1.14880319054851e-27,5.88345689173328e-27
"NR2F2",8804.48014128116,-0.762395910596275,0.0699466217605275,-10.8996816630609,1.1566122848397e-27,5.92181662108356e-27
"RPL6",34648.7996029749,0.702683079063528,0.0644712276747067,10.8991732344381,1.16309291420648e-27,5.95335537696261e-27
"NR3C1",8414.97478361011,0.810228188173169,0.074351846477557,10.897216768083,1.18836847025591e-27,6.08105310096499e-27
"C1ORF116",499.322191622336,-2.88520160209412,0.264772789075299,-10.8968962111647,1.19256136417084e-27,6.10082714958159e-27
"GPR85",223.771450699683,1.5003182954873,0.137709723722482,10.8947883630266,1.22049987254633e-27,6.24203309471696e-27
"QPCTL",687.719934188696,0.910542191901099,0.0835761562679814,10.8947603307037,1.22087576773827e-27,6.24223592069982e-27
"TOM1L1",3014.65758261975,-0.89237559605604,0.0819098645714096,-10.8946047063484,1.22296467801826e-27,6.25119472670952e-27
"TPD52L2",6797.54666062379,0.514998765274619,0.0472734075734358,10.8940478740528,1.23046798497198e-27,6.28781671924164e-27
"TBL1Y",20.4106845361022,-3.53096113119027,0.324124065371107,-10.8938567309018,1.23305414795394e-27,6.2992983645473e-27
"RSPH9",143.731731283125,1.16632602917189,0.107113082882852,10.8887355099982,1.30438735567714e-27,6.66188480279122e-27
"JPH2",997.188207524917,1.69220105522057,0.15542365199389,10.8876675686858,1.31977058870441e-27,6.73859762906966e-27
"AC012651.1",131.340410550832,1.73987260206239,0.15983742304387,10.8852643450392,1.35504913214728e-27,6.9168235189206e-27
"KRTCAP2",1006.4233725011,0.954201414007573,0.087706193420454,10.87952146587,1.44318596513569e-27,7.36266761273538e-27
"MAGEF1",1920.64222770945,-0.654948334693636,0.0602061726656755,-10.8784250135042,1.4606485835836e-27,7.44970905335974e-27
"ORC6",121.342422834168,1.34516693117059,0.123700721831207,10.8743660607422,1.52713660059231e-27,7.78667700906242e-27
"ANKRD28",2314.47529747244,-0.727417381477789,0.0668962720997681,-10.8738104328583,1.53646864006917e-27,7.83210881463044e-27
"MSS51",77.9703371463049,1.44027077584307,0.13245650222686,10.8735377397804,1.54106931989457e-27,7.85340431617973e-27
"CREB3L3",1207.88503034805,2.72519016863047,0.250659593141333,10.8720760872451,1.56596312975465e-27,7.97807505595366e-27
"CDC37",8804.86185126391,0.550531401946785,0.0506398799282769,10.871498959447,1.5759018101844e-27,8.02650675063743e-27
"ST3GAL5",946.617711722701,0.983377246918135,0.090465001697132,10.8702506877785,1.59761270022317e-27,8.13485457477869e-27
"LIM2",2.92238682498241,3.16866695240857,0.29151735080991,10.869565545945,1.60965502861462e-27,8.19392531018106e-27
"BRAT1",2654.68260342715,0.672467893033983,0.0618707417792243,10.8689159640849,1.62115545955017e-27,8.25020589543557e-27
"PNMA8A",1036.99205554726,-1.84633425537949,0.1698760719366,-10.8687129054206,1.62476717334658e-27,8.26632024477373e-27
"LDLRAP1",1295.16943293863,-0.635969623651906,0.0585235835490964,-10.8668947642002,1.65746330797943e-27,8.43035789387347e-27
"PLK4",186.210284201748,0.914955600304468,0.0842163025425987,10.8643525384133,1.70427762178605e-27,8.66609532962422e-27
"RAB5A",2943.03429180148,-0.5271720561322,0.0485241427491702,-10.8641188955618,1.70864531919718e-27,8.685925616346e-27
"HIST1H2BL",7.02610870005758,2.60033288970279,0.239357022604559,10.8638253492933,1.71414858353261e-27,8.71151613831997e-27
"MPEG1",3608.63395314378,1.3136214682973,0.120923056553664,10.8632836924225,1.72434949032198e-27,8.76096012255816e-27
"FGF20",12.0220501127831,2.09199915342588,0.192600530844117,10.86185559436,1.75153407313297e-27,8.89664297338263e-27
"MAPK15",642.816246684967,1.95412623380427,0.179910757650245,10.8616419569706,1.75563715351571e-27,8.91504479076015e-27
"RTN4IP1",445.58743444123,-0.795740036059449,0.0732874104914072,-10.8577998693616,1.8310761842705e-27,9.29557816816566e-27
"ALDH7A1",6056.17321052883,-0.726027568908572,0.0668869299745527,-10.8545506451678,1.89737706705881e-27,9.62952576543108e-27
"CNPY1",4.69800291058968,4.25393217926282,0.391919950061289,10.8540843062405,1.90708613887709e-27,9.6761558262512e-27
"DNASE1",1757.76899718502,-2.14577408017352,0.197702490926146,-10.8535510610997,1.91824857644288e-27,9.73013246493499e-27
"MAP3K6",2328.13115998933,0.920231226373789,0.0847963602803846,10.852249121672,1.94577507789303e-27,9.8670620926206e-27
"SLC25A51",595.08431276506,-0.597392900533381,0.0550704266174258,-10.8477986684844,2.04286126914136e-27,1.03565591102155e-26
"LAPTM4B",6061.85742515168,-1.03475415247473,0.095389630115435,-10.8476587153397,2.04599100864068e-27,1.03695940691822e-26
"KNOP1",774.658084936938,0.487053616241498,0.0449201856770386,10.8426447687295,2.1613090061189e-27,1.09510648740713e-26
"SIGLEC14",243.02232816846,1.63769258902593,0.151049338438023,10.8421036858622,2.17413258145651e-27,1.10130344815116e-26
"VIP",36.6285815421819,2.09879433914536,0.193585241320581,10.8417063451119,2.18359751429643e-27,1.10579617711166e-26
"BCL11A",196.30132884345,1.51055741029902,0.139347379958964,10.840228289501,2.21916592931094e-27,1.12350192194321e-26
"CX3CL1",13491.9894886066,1.01060031367923,0.093228977970222,10.8399806120584,2.2251820713118e-27,1.12624059852518e-26
"MPP2",133.198503552613,-1.92314936577415,0.177420042764753,-10.8395271233483,2.23623936525528e-27,1.13152858588074e-26
"ANKMY1",646.317199841311,0.661640890454085,0.061053332092865,10.8370971374289,2.29642389620863e-27,1.16166511261889e-26
"USE1",1488.47646790453,0.778198490816532,0.0718177175704812,10.835745233101,2.33059967545314e-27,1.17863206142162e-26
"PRSS37",7.08709768090907,2.15079092348775,0.198507849134125,10.8347903262734,2.35504295091902e-27,1.19066918256567e-26
"ATP5F1",8127.24685978887,-0.669237553641827,0.0617896127750356,-10.8309070665064,2.4570915100807e-27,1.24158693208079e-26
"DBNL",7163.97621084519,0.507127105352262,0.046834304677666,10.8281121891855,2.53324057705267e-27,1.27971731463899e-26
"CHAC2",76.990645127044,-0.923301289804433,0.0852707688190192,-10.8278757491218,2.53978896691683e-27,1.28267633761727e-26
"ZNF778",699.67594465751,-0.698746363452927,0.0645345596903007,-10.8274754922973,2.5509126715516e-27,1.28794380602e-26
"QDPR",3086.63081749556,-0.953395536063398,0.0880538935674009,-10.8274091858712,2.55276008017853e-27,1.28852612529947e-26
"DHX9",9196.47065324124,-0.482916209331107,0.0446016373407604,-10.8273202089328,2.55524121237987e-27,1.28942791812537e-26
"ZNF485",153.273226764106,0.77160498939226,0.0712723139963317,10.8261531880665,2.58800596156259e-27,1.30560681185895e-26
"UBP1",2653.40268707477,-0.549710099089616,0.0507775072443555,-10.8258583164443,2.59635036534786e-27,1.30946059583491e-26
"LRRCC1",788.086187884589,-0.773785009521316,0.0714763327078306,-10.8257514089911,2.59938226389973e-27,1.31063366999724e-26
"FAM168B",7865.40130777237,-0.56775283258375,0.0524503607502467,-10.8245744064035,2.63299509601655e-27,1.32722112293096e-26
"PRKX",2386.93921803673,-1.00258373280892,0.0926290570658978,-10.8236417876484,2.65993459398605e-27,1.34043663782169e-26
"JMJD7-PLA2G4B",215.64285927226,1.53804563131257,0.142106368265455,10.8231999036067,2.67279405648941e-27,1.34655146970762e-26
"C3ORF85",56.4001869878477,-3.2944723648953,0.304419152360061,-10.822158656426,2.70334016242328e-27,1.36157108289171e-26
"AKAP5",276.835195383533,-1.36226518623184,0.125928655033449,-10.8177537977357,2.83643764290828e-27,1.42821982209363e-26
"FOXF1",448.246111180831,1.38169463512277,0.127767509405354,10.8141313981415,2.95074593415184e-27,1.48537413957508e-26
"PRSS51",29.2506646617573,1.90166201836748,0.175852714826609,10.813947457351,2.95667069655413e-27,1.48795314398285e-26
"FHL1",19007.5037976999,1.73861411868107,0.160778373988372,10.813731197498,2.96365155093089e-27,1.49106208788705e-26
"WDR55",2169.3773787941,0.528425580737143,0.0488753610226099,10.8116967257325,3.03012953004231e-27,1.52409522420037e-26
"RPL19",56929.5643810818,0.723334478983794,0.0669036773856899,10.8115802785231,3.03397896135494e-27,1.52561807739855e-26
"KLHDC4",1727.93568869713,0.725483119713599,0.0671087893913065,10.8105529289667,3.06815117811193e-27,1.54238360740991e-26
"FOXS1",418.039498365494,1.61465361474295,0.14935953777414,10.8105156108919,3.06939962847527e-27,1.54259350575646e-26
"SLC30A8",57.4868035088033,-3.37896016090206,0.312656734802921,-10.8072521227855,3.18054832698657e-27,1.59802110123155e-26
"ZNF287",318.846507357581,-0.671345436024838,0.0621330473534282,-10.8049655476587,3.26079396616285e-27,1.63789610340404e-26
"DHX30",3415.05710226299,-0.510656046679642,0.0472631484736041,-10.8045287538311,3.27634975119125e-27,1.64526462350191e-26
"CPNE1",5028.94128467583,0.706722428065741,0.0654157656940742,10.8035489696907,3.31151153928697e-27,1.6624719233873e-26
"SNRPA",2492.01486855529,0.714782853760095,0.066165347202303,10.8029789607938,3.33213951633693e-27,1.67237551015937e-26
"PANK2",1505.04081971287,-0.416203472845656,0.0385274458516784,-10.8027787372135,3.33941557994484e-27,1.67557433085611e-26
"AFF3",1175.89797683796,1.4489177105998,0.134155897587161,10.8002535606639,3.43254333995171e-27,1.7218364524778e-26
"ZNF496",2376.28141029258,0.4776651353413,0.0442318076162536,10.7991321423132,3.47472238954577e-27,1.74252353219657e-26
"SNURF",25.5524512942921,-1.08655206323365,0.100634665141388,-10.7969958632752,3.55649976189013e-27,1.78305206803917e-26
